"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.origin","Input.sent_id","Input.method","Input.original_sentence","Input.simplified_sentence","Answer.grammar_original","Answer.grammar_simplified","Answer.meaning_preservation","Answer.simplicity","Approve","Reject"
"3VJ4PFXFJ45HS6TIOQ4UYV692T5UAH","3CU3NNU958J9Z0IB2AVNKN6ZCZVJL3","Rate automatically simplified medical terms in sentences","Rate the grammaticality, meaning preservation and simplification of the automatically simplified medical term in the sentence.","Medical Lexical Simplification, Lexical Simplification, Machine Translation, Consumer Health Vocabulary","$0.05","Thu Apr 23 09:57:12 PDT 2020","4","BatchId:4006955;OriginalHitTemplateId:920937336;","600","259200","Thu Apr 30 09:57:12 PDT 2020","","","3PJUZCGDJ8E8BAAUJJURUS9MQH0895","A1DINOR5IK1YC4","Approved","Thu Apr 23 10:00:53 PDT 2020","Thu Apr 23 10:01:13 PDT 2020","Sun Apr 26 10:01:13 PDT 2020","Fri Apr 24 04:10:26 PDT 2020","","","20","100% (4/4)","100% (4/4)","100% (4/4)","House","77776","MLM","We stick another needle in him, he'll [hemorrhage].","We stick another needle in him, he'll [bleeding].","4","2","5","1"
"3VJ4PFXFJ45HS6TIOQ4UYV692T5UAH","3CU3NNU958J9Z0IB2AVNKN6ZCZVJL3","Rate automatically simplified medical terms in sentences","Rate the grammaticality, meaning preservation and simplification of the automatically simplified medical term in the sentence.","Medical Lexical Simplification, Lexical Simplification, Machine Translation, Consumer Health Vocabulary","$0.05","Thu Apr 23 09:57:12 PDT 2020","4","BatchId:4006955;OriginalHitTemplateId:920937336;","600","259200","Thu Apr 30 09:57:12 PDT 2020","","","3RUIQRXJBDMYRJVM256L46MNABGLL1","A2FLXFSFFV0ZUE","Approved","Thu Apr 23 10:02:37 PDT 2020","Thu Apr 23 10:02:55 PDT 2020","Sun Apr 26 10:02:55 PDT 2020","Fri Apr 24 05:19:04 PDT 2020","","","18","100% (15/15)","100% (15/15)","100% (15/15)","House","77776","MLM","We stick another needle in him, he'll [hemorrhage].","We stick another needle in him, he'll [bleeding].","5","5","5","2"
"3BCRDCM0OES228C34ZJGC3VP4JHK6K","3CU3NNU958J9Z0IB2AVNKN6ZCZVJL3","Rate automatically simplified medical terms in sentences","Rate the grammaticality, meaning preservation and simplification of the automatically simplified medical term in the sentence.","Medical Lexical Simplification, Lexical Simplification, Machine Translation, Consumer Health Vocabulary","$0.05","Thu Apr 23 09:57:12 PDT 2020","5","BatchId:4006955;OriginalHitTemplateId:920937336;","600","259200","Thu Apr 30 09:57:12 PDT 2020","","","324G5B4FB56MF2HY9IJSNHCYD0T076","A3NDLCR8UM6KHB","Rejected","Fri Apr 24 13:25:04 PDT 2020","Fri Apr 24 13:25:30 PDT 2020","Mon Apr 27 13:25:30 PDT 2020","","Sat Apr 25 10:38:02 PDT 2020","no quality answers","26","0% (0/14)","0% (0/14)","0% (0/14)","House","153593","MLM","Malaria is the simplest, cheapest method of delivering [hyperthermia].","Malaria is the simplest, cheapest method of delivering [heat].","5","1","1","-2"
"3BCRDCM0OES228C34ZJGC3VP4JHK6K","3CU3NNU958J9Z0IB2AVNKN6ZCZVJL3","Rate automatically simplified medical terms in sentences","Rate the grammaticality, meaning preservation and simplification of the automatically simplified medical term in the sentence.","Medical Lexical Simplification, Lexical Simplification, Machine Translation, Consumer Health Vocabulary","$0.05","Thu Apr 23 09:57:12 PDT 2020","5","BatchId:4006955;OriginalHitTemplateId:920937336;","600","259200","Thu Apr 30 09:57:12 PDT 2020","","","3300DTYQT4FVCA17DORD8XVXBK2QE8","A2FLXFSFFV0ZUE","Approved","Thu Apr 23 10:07:26 PDT 2020","Thu Apr 23 10:07:48 PDT 2020","Sun Apr 26 10:07:48 PDT 2020","Fri Apr 24 05:19:05 PDT 2020","","","22","100% (15/15)","100% (15/15)","100% (15/15)","House","153593","MLM","Malaria is the simplest, cheapest method of delivering [hyperthermia].","Malaria is the simplest, cheapest method of delivering [heat].","5","5","5","2"
"3BCRDCM0OES228C34ZJGC3VP4JHK6K","3CU3NNU958J9Z0IB2AVNKN6ZCZVJL3","Rate automatically simplified medical terms in sentences","Rate the grammaticality, meaning preservation and simplification of the automatically simplified medical term in the sentence.","Medical Lexical Simplification, Lexical Simplification, Machine Translation, Consumer Health Vocabulary","$0.05","Thu Apr 23 09:57:12 PDT 2020","5","BatchId:4006955;OriginalHitTemplateId:920937336;","600","259200","Thu Apr 30 09:57:12 PDT 2020","","","39GXDJN2OVC68HNXMKZNMAYJH9J8VL","A39VVWV1GHLMFD","Rejected","Thu Apr 23 10:01:51 PDT 2020","Thu Apr 23 10:02:03 PDT 2020","Sun Apr 26 10:02:03 PDT 2020","","Fri Apr 24 12:39:41 PDT 2020","no quality answers","12","0% (0/33)","0% (0/33)","0% (0/33)","House","153593","MLM","Malaria is the simplest, cheapest method of delivering [hyperthermia].","Malaria is the simplest, cheapest method of delivering [heat].","4","4","4","1"
"3BCRDCM0OES228C34ZJGC3VP4JHK6K","3CU3NNU958J9Z0IB2AVNKN6ZCZVJL3","Rate automatically simplified medical terms in sentences","Rate the grammaticality, meaning preservation and simplification of the automatically simplified medical term in the sentence.","Medical Lexical Simplification, Lexical Simplification, Machine Translation, Consumer Health Vocabulary","$0.05","Thu Apr 23 09:57:12 PDT 2020","5","BatchId:4006955;OriginalHitTemplateId:920937336;","600","259200","Thu Apr 30 09:57:12 PDT 2020","","","3LOZAJ85YFBNQRQ36IR404I1BKZX2A","AWOUFKX7N3DA9","Approved","Thu Apr 23 10:06:31 PDT 2020","Thu Apr 23 10:06:53 PDT 2020","Sun Apr 26 10:06:53 PDT 2020","Fri Apr 24 06:00:04 PDT 2020","","","22","100% (8/8)","100% (8/8)","100% (8/8)","House","153593","MLM","Malaria is the simplest, cheapest method of delivering [hyperthermia].","Malaria is the simplest, cheapest method of delivering [heat].","5","5","5","2"
"3BCRDCM0OES228C34ZJGC3VP4JHK6K","3CU3NNU958J9Z0IB2AVNKN6ZCZVJL3","Rate automatically simplified medical terms in sentences","Rate the grammaticality, meaning preservation and simplification of the automatically simplified medical term in the sentence.","Medical Lexical Simplification, Lexical Simplification, Machine Translation, Consumer Health Vocabulary","$0.05","Thu Apr 23 09:57:12 PDT 2020","5","BatchId:4006955;OriginalHitTemplateId:920937336;","600","259200","Thu Apr 30 09:57:12 PDT 2020","","","3VNXK88KKEG6MM67RC51M6TU2RHV92","A25JJLPAUNQXLX","Approved","Sat Apr 25 10:42:04 PDT 2020","Sat Apr 25 10:43:07 PDT 2020","Tue Apr 28 10:43:07 PDT 2020","Sat Apr 25 11:07:09 PDT 2020","","","63","100% (14/14)","100% (14/14)","100% (14/14)","House","153593","MLM","Malaria is the simplest, cheapest method of delivering [hyperthermia].","Malaria is the simplest, cheapest method of delivering [heat].","4","4","3","2"
"3LG268AV394S2RID01BBP39GG9ZRE5","3CU3NNU958J9Z0IB2AVNKN6ZCZVJL3","Rate automatically simplified medical terms in sentences","Rate the grammaticality, meaning preservation and simplification of the automatically simplified medical term in the sentence.","Medical Lexical Simplification, Lexical Simplification, Machine Translation, Consumer Health Vocabulary","$0.05","Thu Apr 23 09:57:12 PDT 2020","3","BatchId:4006955;OriginalHitTemplateId:920937336;","600","259200","Thu Apr 30 09:57:12 PDT 2020","","","3A0EX8ZRNAM6E9G9U76HKBSE7W6BYW","A2ZRL1ZWWXJ0L7","Approved","Thu Apr 23 10:03:47 PDT 2020","Thu Apr 23 10:04:29 PDT 2020","Sun Apr 26 10:04:29 PDT 2020","Fri Apr 24 05:36:09 PDT 2020","","","42","100% (17/17)","100% (17/17)","100% (17/17)","House","27880","CHV","The kid was just taking his [AP] calculus exam, when all of a sudden, he got nauseous and disoriented.","The kid was just taking his [angina] calculus exam, when all of a sudden, he got nauseous and disoriented.","5","5","1","0"
"3LG268AV394S2RID01BBP39GG9ZRE5","3CU3NNU958J9Z0IB2AVNKN6ZCZVJL3","Rate automatically simplified medical terms in sentences","Rate the grammaticality, meaning preservation and simplification of the automatically simplified medical term in the sentence.","Medical Lexical Simplification, Lexical Simplification, Machine Translation, Consumer Health Vocabulary","$0.05","Thu Apr 23 09:57:12 PDT 2020","3","BatchId:4006955;OriginalHitTemplateId:920937336;","600","259200","Thu Apr 30 09:57:12 PDT 2020","","","3EG49X351WAB8S94TK37QHZDRP0X6Q","A2FLXFSFFV0ZUE","Approved","Thu Apr 23 09:59:30 PDT 2020","Thu Apr 23 10:00:38 PDT 2020","Sun Apr 26 10:00:38 PDT 2020","Fri Apr 24 05:19:05 PDT 2020","","","68","100% (15/15)","100% (15/15)","100% (15/15)","House","27880","CHV","The kid was just taking his [AP] calculus exam, when all of a sudden, he got nauseous and disoriented.","The kid was just taking his [angina] calculus exam, when all of a sudden, he got nauseous and disoriented.","5","5","4","2"
"3LG268AV394S2RID01BBP39GG9ZRE5","3CU3NNU958J9Z0IB2AVNKN6ZCZVJL3","Rate automatically simplified medical terms in sentences","Rate the grammaticality, meaning preservation and simplification of the automatically simplified medical term in the sentence.","Medical Lexical Simplification, Lexical Simplification, Machine Translation, Consumer Health Vocabulary","$0.05","Thu Apr 23 09:57:12 PDT 2020","3","BatchId:4006955;OriginalHitTemplateId:920937336;","600","259200","Thu Apr 30 09:57:12 PDT 2020","","","3HSYG7LRBLWCN7VMW5IJA6WTWB7KKV","A3O1I9MATO3ZZN","Approved","Thu Apr 23 10:14:09 PDT 2020","Thu Apr 23 10:15:16 PDT 2020","Sun Apr 26 10:15:16 PDT 2020","Fri Apr 24 05:39:51 PDT 2020","","","67","100% (6/6)","100% (6/6)","100% (6/6)","House","27880","CHV","The kid was just taking his [AP] calculus exam, when all of a sudden, he got nauseous and disoriented.","The kid was just taking his [angina] calculus exam, when all of a sudden, he got nauseous and disoriented.","5","3","2","-1"
"3GL25Y6844SABBW2QY5MRT0DQSBMXL","3CU3NNU958J9Z0IB2AVNKN6ZCZVJL3","Rate automatically simplified medical terms in sentences","Rate the grammaticality, meaning preservation and simplification of the automatically simplified medical term in the sentence.","Medical Lexical Simplification, Lexical Simplification, Machine Translation, Consumer Health Vocabulary","$0.05","Thu Apr 23 09:57:12 PDT 2020","5","BatchId:4006955;OriginalHitTemplateId:920937336;","600","259200","Thu Apr 30 09:57:12 PDT 2020","","","33JKGHPFYES8L1GSEUNFHB51FB6MN6","A11UHEFCB6QF5M","Rejected","Thu Apr 23 10:05:10 PDT 2020","Thu Apr 23 10:05:50 PDT 2020","Sun Apr 26 10:05:50 PDT 2020","","Thu Apr 23 11:27:04 PDT 2020","no quality answers","40","0% (0/6)","0% (0/6)","0% (0/6)","wiki_partially","1794","MLM","One of his arms and both feet became enlarged and at some point during his childhood he fell and damaged his hip, resulting in permanent [lameness].","One of his arms and both feet became enlarged and at some point during his childhood he fell and damaged his hip, resulting in permanent [weakness].","3","5","5","2"
"3GL25Y6844SABBW2QY5MRT0DQSBMXL","3CU3NNU958J9Z0IB2AVNKN6ZCZVJL3","Rate automatically simplified medical terms in sentences","Rate the grammaticality, meaning preservation and simplification of the automatically simplified medical term in the sentence.","Medical Lexical Simplification, Lexical Simplification, Machine Translation, Consumer Health Vocabulary","$0.05","Thu Apr 23 09:57:12 PDT 2020","5","BatchId:4006955;OriginalHitTemplateId:920937336;","600","259200","Thu Apr 30 09:57:12 PDT 2020","","","37QW5D2ZRIKQGP6TSPUIBNECI5OS8Z","A1YX4D517MM5M3","Approved","Thu Apr 23 09:59:00 PDT 2020","Thu Apr 23 09:59:31 PDT 2020","Sun Apr 26 09:59:31 PDT 2020","Fri Apr 24 04:59:51 PDT 2020","","","31","100% (31/31)","100% (31/31)","100% (31/31)","wiki_partially","1794","MLM","One of his arms and both feet became enlarged and at some point during his childhood he fell and damaged his hip, resulting in permanent [lameness].","One of his arms and both feet became enlarged and at some point during his childhood he fell and damaged his hip, resulting in permanent [weakness].","4","4","3","1"
"3GL25Y6844SABBW2QY5MRT0DQSBMXL","3CU3NNU958J9Z0IB2AVNKN6ZCZVJL3","Rate automatically simplified medical terms in sentences","Rate the grammaticality, meaning preservation and simplification of the automatically simplified medical term in the sentence.","Medical Lexical Simplification, Lexical Simplification, Machine Translation, Consumer Health Vocabulary","$0.05","Thu Apr 23 09:57:12 PDT 2020","5","BatchId:4006955;OriginalHitTemplateId:920937336;","600","259200","Thu Apr 30 09:57:12 PDT 2020","","","3GS6S824SSV4QDA6IWT2Q97SDDKWN7","A182N7RLXGSCZG","Rejected","Thu Apr 23 10:05:46 PDT 2020","Thu Apr 23 10:06:05 PDT 2020","Sun Apr 26 10:06:05 PDT 2020","","Thu Apr 23 11:36:28 PDT 2020","no quality answers","19","0% (0/13)","0% (0/13)","0% (0/13)","wiki_partially","1794","MLM","One of his arms and both feet became enlarged and at some point during his childhood he fell and damaged his hip, resulting in permanent [lameness].","One of his arms and both feet became enlarged and at some point during his childhood he fell and damaged his hip, resulting in permanent [weakness].","3","3","3","-1"
"3GL25Y6844SABBW2QY5MRT0DQSBMXL","3CU3NNU958J9Z0IB2AVNKN6ZCZVJL3","Rate automatically simplified medical terms in sentences","Rate the grammaticality, meaning preservation and simplification of the automatically simplified medical term in the sentence.","Medical Lexical Simplification, Lexical Simplification, Machine Translation, Consumer Health Vocabulary","$0.05","Thu Apr 23 09:57:12 PDT 2020","5","BatchId:4006955;OriginalHitTemplateId:920937336;","600","259200","Thu Apr 30 09:57:12 PDT 2020","","","3I3WADAZ9S2SVFVYNA66FYUKJR1O5F","A2GZ00IMOT6L3X","Approved","Thu Apr 23 11:27:24 PDT 2020","Thu Apr 23 11:35:53 PDT 2020","Sun Apr 26 11:35:53 PDT 2020","Fri Apr 24 05:23:41 PDT 2020","","","509","100% (20/20)","100% (20/20)","100% (20/20)","wiki_partially","1794","MLM","One of his arms and both feet became enlarged and at some point during his childhood he fell and damaged his hip, resulting in permanent [lameness].","One of his arms and both feet became enlarged and at some point during his childhood he fell and damaged his hip, resulting in permanent [weakness].","5","5","3","2"
"3GL25Y6844SABBW2QY5MRT0DQSBMXL","3CU3NNU958J9Z0IB2AVNKN6ZCZVJL3","Rate automatically simplified medical terms in sentences","Rate the grammaticality, meaning preservation and simplification of the automatically simplified medical term in the sentence.","Medical Lexical Simplification, Lexical Simplification, Machine Translation, Consumer Health Vocabulary","$0.05","Thu Apr 23 09:57:12 PDT 2020","5","BatchId:4006955;OriginalHitTemplateId:920937336;","600","259200","Thu Apr 30 09:57:12 PDT 2020","","","3STRJBFXOYPBQQL9QEWBBXJPFPFTKT","A2I6ZALE49CVSC","Approved","Thu Apr 23 11:36:45 PDT 2020","Thu Apr 23 11:38:04 PDT 2020","Sun Apr 26 11:38:04 PDT 2020","Fri Apr 24 05:36:06 PDT 2020","","","79","100% (1/1)","100% (1/1)","100% (1/1)","wiki_partially","1794","MLM","One of his arms and both feet became enlarged and at some point during his childhood he fell and damaged his hip, resulting in permanent [lameness].","One of his arms and both feet became enlarged and at some point during his childhood he fell and damaged his hip, resulting in permanent [weakness].","5","4","4","1"
"3G57RS03HI3B2O8ZAA37K1VVROL251","3CU3NNU958J9Z0IB2AVNKN6ZCZVJL3","Rate automatically simplified medical terms in sentences","Rate the grammaticality, meaning preservation and simplification of the automatically simplified medical term in the sentence.","Medical Lexical Simplification, Lexical Simplification, Machine Translation, Consumer Health Vocabulary","$0.05","Thu Apr 23 09:57:12 PDT 2020","4","BatchId:4006955;OriginalHitTemplateId:920937336;","600","259200","Thu Apr 30 09:57:12 PDT 2020","","","39L1G8WVWSP4L81T3PK2O5JSCJK13X","AX3N0BBAJ39GG","Rejected","Thu Apr 23 10:01:32 PDT 2020","Thu Apr 23 10:02:03 PDT 2020","Sun Apr 26 10:02:03 PDT 2020","","Fri Apr 24 12:39:43 PDT 2020","no quality answers","31","0% (0/4)","0% (0/4)","0% (0/4)","wiki_auto","1136","CHV","Often, individuals have had one or more major [depressive] episodes.","Often, individuals have had one or more major [neurosis] episodes.","4","4","4","1"
"3G57RS03HI3B2O8ZAA37K1VVROL251","3CU3NNU958J9Z0IB2AVNKN6ZCZVJL3","Rate automatically simplified medical terms in sentences","Rate the grammaticality, meaning preservation and simplification of the automatically simplified medical term in the sentence.","Medical Lexical Simplification, Lexical Simplification, Machine Translation, Consumer Health Vocabulary","$0.05","Thu Apr 23 09:57:12 PDT 2020","4","BatchId:4006955;OriginalHitTemplateId:920937336;","600","259200","Thu Apr 30 09:57:12 PDT 2020","","","3GFK2QRXXBF00O40EWXGWS76MSK5WQ","A1GV1WGA3W6CLG","Approved","Thu Apr 23 10:01:22 PDT 2020","Thu Apr 23 10:01:44 PDT 2020","Sun Apr 26 10:01:44 PDT 2020","Fri Apr 24 04:15:03 PDT 2020","","","22","100% (13/13)","100% (13/13)","100% (13/13)","wiki_auto","1136","CHV","Often, individuals have had one or more major [depressive] episodes.","Often, individuals have had one or more major [neurosis] episodes.","5","5","3","-1"
"3G57RS03HI3B2O8ZAA37K1VVROL251","3CU3NNU958J9Z0IB2AVNKN6ZCZVJL3","Rate automatically simplified medical terms in sentences","Rate the grammaticality, meaning preservation and simplification of the automatically simplified medical term in the sentence.","Medical Lexical Simplification, Lexical Simplification, Machine Translation, Consumer Health Vocabulary","$0.05","Thu Apr 23 09:57:12 PDT 2020","4","BatchId:4006955;OriginalHitTemplateId:920937336;","600","259200","Thu Apr 30 09:57:12 PDT 2020","","","3KB8R4ZV1G56SIV901KBDBLA371GB3","A1L3F0WOHD0RBS","Approved","Fri Apr 24 12:58:49 PDT 2020","Fri Apr 24 12:59:16 PDT 2020","Mon Apr 27 12:59:16 PDT 2020","Sat Apr 25 10:28:35 PDT 2020","","","27","100% (3/3)","100% (3/3)","100% (3/3)","wiki_auto","1136","CHV","Often, individuals have had one or more major [depressive] episodes.","Often, individuals have had one or more major [neurosis] episodes.","4","3","2","-1"
"3G57RS03HI3B2O8ZAA37K1VVROL251","3CU3NNU958J9Z0IB2AVNKN6ZCZVJL3","Rate automatically simplified medical terms in sentences","Rate the grammaticality, meaning preservation and simplification of the automatically simplified medical term in the sentence.","Medical Lexical Simplification, Lexical Simplification, Machine Translation, Consumer Health Vocabulary","$0.05","Thu Apr 23 09:57:12 PDT 2020","4","BatchId:4006955;OriginalHitTemplateId:920937336;","600","259200","Thu Apr 30 09:57:12 PDT 2020","","","3WJEQKOXAA045T0EC4ZCBDXYITCA12","A2FLXFSFFV0ZUE","Approved","Thu Apr 23 10:04:51 PDT 2020","Thu Apr 23 10:05:15 PDT 2020","Sun Apr 26 10:05:15 PDT 2020","Fri Apr 24 05:19:05 PDT 2020","","","24","100% (15/15)","100% (15/15)","100% (15/15)","wiki_auto","1136","CHV","Often, individuals have had one or more major [depressive] episodes.","Often, individuals have had one or more major [neurosis] episodes.","2","2","2","-1"
"34YWR3PJ298D8XPV1TIOTWT0NPAX0L","3CU3NNU958J9Z0IB2AVNKN6ZCZVJL3","Rate automatically simplified medical terms in sentences","Rate the grammaticality, meaning preservation and simplification of the automatically simplified medical term in the sentence.","Medical Lexical Simplification, Lexical Simplification, Machine Translation, Consumer Health Vocabulary","$0.05","Thu Apr 23 09:57:12 PDT 2020","3","BatchId:4006955;OriginalHitTemplateId:920937336;","600","259200","Thu Apr 30 09:57:12 PDT 2020","","","3FTF2T8WLTGJ1B6CHMAX88C88O39WL","A1YX4D517MM5M3","Approved","Thu Apr 23 10:04:28 PDT 2020","Thu Apr 23 10:04:41 PDT 2020","Sun Apr 26 10:04:41 PDT 2020","Fri Apr 24 04:59:51 PDT 2020","","","13","100% (31/31)","100% (31/31)","100% (31/31)","House","109364","CHV","E.D., and [insomnia].","E.D., and [sleeplessness].","5","5","5","1"
