origin;sent_id;sentence;BERN_extracted_ngram;MESHtoCUIs;BERN_CUI_to_CHV_ID;BERN_CHV_terms;BERN_CHV_freq_scores;exact_match_CUIs;exact_match_CUI_to_CHV_ID;exact_match_CHV_terms;exact_match_CHV_freq_scores;qumls_CUIs;qumls_CUI_to_CHV_ID;qumls_CHV_terms;qumls_CHV_freq_scores;CHV_selection;CHV_substitution;sim_scores
wiki_auto;903;In 2000, approximately 256,000 children and adults around the world developed a form of leukemia, and 209,000 died from it.;leukemia;['C0023418'];[['0000049549', '0000007330']];[['all types of leukemia', 'leukemia']];[[-1.0, 0.622199554]];['C0023418', 'C1332977'];[['0000049549', '0000007330'], []];[['all types of leukemia', 'leukemia'], []];[[-1.0, 0.622199554], []];['C0023418'];[['0000049549', '0000007330']];[['all types of leukemia', 'leukemia']];[[-1.0, 0.622199554]];['leukemia', 'all types of leukemia'];leukemia;100.0
wiki_auto;917;This can lead to reduced glomerular blood flow, leading to reduced urine output (oliguria) and retention of waste products (uremia).;uremia;['C0041948'];[['0000012756']];[['uremia']];[[0.116226284]];['C0041948', 'C1527429', 'C0242528'];[['0000012756'], [], ['0000024863']];[['uremia'], [], ['azotemia']];[[0.116226284], [], [0.158865852]];['C0041948'];[['0000012756']];[['uremia']];[[0.116226284]];['uremia', 'azotemia'];uremia;100.0
wiki_auto;979;Splenomegaly is an enlargement of the spleen.;Splenomegaly;['C0038002'];[['0000011648']];[['enlarged spleen']];[[0.44352687]];['C0038002'];[['0000011648']];[['enlarged spleen']];[[0.44352687]];['C0038002'];[['0000011648']];[['enlarged spleen']];[[0.44352687]];['enlarged spleen'];enlarged spleen;40.0
wiki_auto;1000;"Reprinted in Arthur L. Caplan, James J. McCartney, Dominic A. Sisti, eds, Health, Disease, and Illness: Concepts in Medicine (Washington, D.C.: Georgetown University Press, 2004) ISBN 1-58901-014-0 An Early History – African American Mental Health"" Drapetomania: A Disease Called Freedom"" exhibit";Drapetomania;[];[];[];[];[];[];[];[];[];[];[];[];[];;
wiki_auto;1005;Almost all human cases of rabies were fatal until a vaccine was developed in 1885 by Louis Pasteur and Émile Roux.;rabies;['C0034494'];[['0000010507']];[['rabies']];[[0.472655829]];['C0034494'];[['0000010507']];[['rabies']];[[0.472655829]];['C0034494'];[['0000010507']];[['rabies']];[[0.472655829]];['rabies'];rabies;100.0
wiki_auto;1018;Over time, the affected blood vessels become stiffer and thicker, in a process known as fibrosis.;fibrosis;['C0016059', 'C1623038'];[['0000005037'], []];[['fibrosis'], []];[[0.618496412], []];['C0016059', 'C4285457'];[['0000005037']];[['fibrosis']];[[0.618496412]];['C0016059'];[['0000005037']];[['fibrosis']];[[0.618496412]];['fibrosis'];fibrosis;100.0
wiki_auto;1038;Therefore, diagnosis of PAH requires right-sided cardiac catheterization.;PAH;['C0031485', 'C0751434', 'C0268465', 'C0751436', 'C0751435'];[['0000009618', '0000058151'], [], ['0000026313'], [], ['0000048432']];[['phenylketonuria (PKU)', 'phenylketonuria (PKU)'], [], ['dhpr deficiency'], [], ['hyperphenylalaninemia']];[[-1.0, -1.0], [], [-1.0], [], [-1.0]];['C0032458', 'C0020538', 'C2247505', 'C1418251', 'C3203102', 'C0030123', 'C4284467'];[['0000006443', '0000015800', '0000023476'], []];[['high blood pressure disorder', 'high blood pressure', 'high blood pressure disorder'], []];[[-1.0, 0.943996111, -1.0], []];[];[];[];[];['high blood pressure', 'high blood pressure disorder', 'phenylketonuria (PKU)', 'dhpr deficiency', 'hyperphenylalaninemia'];high blood pressure;10.0
wiki_auto;1105;Most burns are due to heat from hot liquids, solids, or fire.;burns;['C0006434'];[['0000002235']];[['burn injury']];[[0.697443185]];['C0006434', 'C1962979'];[['0000002235'], []];[['burn injury'], []];[[0.697443185], []];['C0006434'];[['0000002235']];[['burn injury']];[[0.697443185]];['burn injury'];burn injury;53.0
wiki_auto;1113;Smoking and alcoholism are other risk factor.;alcoholism;['C0001973', 'C0085762', 'C0001956'];[['0000000875', '0000052652', '0000037440'], ['0000015764'], ['0000000867']];[['alcoholism', 'alcoholism/alcohol abuse', 'chronic alcohol abuse'], ['drinking problem'], ['alcohol use disorder']];[[0.962231665, -1.0, -1.0], [-1.0], [-1.0]];['C0001973'];[['0000000875', '0000052652', '0000037440']];[['alcoholism', 'alcoholism/alcohol abuse', 'chronic alcohol abuse']];[[0.962231665, -1.0, -1.0]];['C0001973', 'C0683068'];[['0000000875', '0000052652', '0000037440'], []];[['alcoholism', 'alcoholism/alcohol abuse', 'chronic alcohol abuse'], []];[[0.962231665, -1.0, -1.0], []];['alcoholism', 'alcoholism/alcohol abuse', 'chronic alcohol abuse', 'drinking problem', 'alcohol use disorder'];alcoholism;100.0
wiki_auto;1114;In the United States, fire and hot liquids are the most common causes of burns.;burns;['C0006434'];[['0000002235']];[['burn injury']];[[0.697443185]];['C0006434', 'C1962979'];[['0000002235'], []];[['burn injury'], []];[[0.697443185], []];['C0006434'];[['0000002235']];[['burn injury']];[[0.697443185]];['burn injury'];burn injury;53.0
wiki_auto;1115;Cave paintings from more than 3,500 years ago document burns and their management.;burns;['C0006434'];[['0000002235']];[['burn injury']];[[0.697443185]];['C0006434', 'C1962979'];[['0000002235'], []];[['burn injury'], []];[[0.697443185], []];['C0006434'];[['0000002235']];[['burn injury']];[[0.697443185]];['burn injury'];burn injury;53.0
wiki_auto;1118;French barber-surgeon Ambroise Paré was the first to describe different degrees of burns in the 1500s.;burns;['C0006434'];[['0000002235']];[['burn injury']];[[0.697443185]];['C0006434', 'C1962979'];[['0000002235'], []];[['burn injury'], []];[[0.697443185], []];['C0006434'];[['0000002235']];[['burn injury']];[[0.697443185]];['burn injury'];burn injury;53.0
wiki_auto;1122;In the 1970s, researchers demonstrated the significance of the hypermetabolic state that follows large burns.;burns;['C0006434'];[['0000002235']];[['burn injury']];[[0.697443185]];['C0006434', 'C1962979'];[['0000002235'], []];[['burn injury'], []];[[0.697443185], []];['C0006434'];[['0000002235']];[['burn injury']];[[0.697443185]];['burn injury'];burn injury;53.0
wiki_auto;1134;Sleepwalkers often have little or no memory of the incident, as their consciousness has altered into a state in which it is harder to recall memories.;Sleepwalkers;['C0037672'];[['0000011529']];[['sleepwalking']];[[0.233373675]];[];[];[];[];[];[];[];[];['sleepwalking'];sleepwalking;100.0
wiki_auto;1136;Often, individuals have had one or more major depressive episodes.;depressive;['C0027932'];[['0000008676']];[['neurosis']];[[0.168010781]];[];[];[];[];[];[];[];[];['neurosis'];neurosis;43.0
wiki_auto;1171;Leptospirosis is caused by spirochaete bacteria belonging to the genus Leptospira.;Leptospirosis;[];[];[];[];['C0023364'];[['0000058158', '0000057851', '0000007317']];[['leptospirosis', 'swamp fever', 'leptospirosis']];[[0.274510012, -1.0, 0.274510012]];['C0023364'];[['0000058158', '0000057851', '0000007317']];[['leptospirosis', 'swamp fever', 'leptospirosis']];[[0.274510012, -1.0, 0.274510012]];['leptospirosis', 'swamp fever'];swamp fever;26.0
wiki_auto;1173;Leptospira was first observed in 1907 from a post mortem renal tissue slice.;Leptospira;['C0043102'];[['0000013134']];[['weils disease']];[[0.590711935]];['C0023358'];[];[];[];[];[];[];[];['weils disease'];weils disease;29.0
wiki_auto;1174;Nausea is an unpleasant, diffuse sensation of unease and discomfort, often perceived as an urge to vomit.;Nausea;['C0027497'];[['0000008525']];[['nausea']];[[0.615322466]];['C0027497', 'C1963179', 'C3829611', 'C4085222', 'C4085661', 'C4084796', 'C2984057', 'C4085862', 'C4255480'];[['0000008525'], []];[['nausea'], []];[[0.615322466], []];['C0027497', 'C1963179', 'C2984057', 'C3829611', 'C4084796', 'C4085222', 'C4085661', 'C4085862', 'C4255480'];[['0000008525'], []];[['nausea'], []];[[0.615322466], []];['nausea'];nausea;100.0
wiki_auto;1293;The condition usually results from infection, injury (accident, surgery), hypoperfusion and hypermetabolism.;hypoperfusion;['C0035220'];[['0000010759']];[['respiratory distress syndrome']];[[0.640438118]];['C0442856'];[['0000035178']];[['hypoperfusion']];[[0.10259021]];['C0442856'];[['0000035178']];[['hypoperfusion']];[[0.10259021]];['hypoperfusion', 'respiratory distress syndrome'];hypoperfusion;100.0
wiki_auto;1303;Campylobacteriosis is caused by Campylobacter bacteria (curved or spiral, motile, non–spore-forming, Gram-negative rods).;Campylobacteriosis;['C0006818'];[['0000002333']];[['campylobacter infection']];[[-1.0]];['C0006818', 'C0275982'];[['0000002333'], ['0000026902']];[['campylobacter infection'], ['campylobacter gastroenteritis']];[[-1.0], [-1.0]];['C0006818', 'C0275982', 'C0006818', 'C0275982'];[['0000002333'], ['0000026902'], ['0000002333'], ['0000026902']];[['campylobacter infection'], ['campylobacter gastroenteritis'], ['campylobacter infection'], ['campylobacter gastroenteritis']];[[-1.0], [-1.0], [-1.0], [-1.0]];['campylobacter infection', 'campylobacter gastroenteritis'];campylobacter infection;69.0
wiki_auto;1310;The Dutch professor Francois de la Boe Sylvius, a follower of Descartes, believed that all disease was the outcome of chemical processes and that acidic lymph fluid was the cause of cancer.;cancer;['C0007097', 'C0205696', 'C0205697', 'C0205699', 'C0205698'];[['0000002416'], ['0000020682'], ['0000020683', '0000029941'], ['0000020685'], ['0000020684']];[['carcinoma'], ['anaplastic carcinoma'], ['spindle cell carcinoma', 'sarcomatoid carcinoma'], ['carcinomatosis'], ['undifferentiated carcinoma']];[[0.531576731], [0.315269067], [0.54108849, -1.0], [0.115682298], [-1.0]];['C0006826', 'C0998265', 'C2707253', 'C1306459', 'C1547140'];[['0000002337'], ['0000052870']];[['cancer'], ['primary cancer']];[[1.0], [0.672419275]];['C0006826'];[['0000002337']];[['cancer']];[[1.0]];['cancer', 'primary cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
wiki_auto;1333;Croup is typically diagnosed based on signs and symptoms.;Croup;['C0010380', 'C0149869', 'C2350035', 'C2350036'];[['0000003477'], [], [], []];[['croup'], [], [], []];[[0.15152871], [], [], []];['C0010380'];[['0000003477']];[['croup']];[[0.15152871]];['C0010380'];[['0000003477']];[['croup']];[[0.15152871]];['croup'];croup;100.0
wiki_auto;1337;The most commonly used system for classifying the severity of croup is the Westley score.;croup;['C0010380', 'C0149869', 'C2350035', 'C2350036'];[['0000003477'], [], [], []];[['croup'], [], [], []];[[0.15152871], [], [], []];['C0010380'];[['0000003477']];[['croup']];[[0.15152871]];['C0010380'];[['0000003477']];[['croup']];[[0.15152871]];['croup'];croup;100.0
wiki_auto;1338;It is the sum of points assigned for five factors: level of consciousness, cyanosis, stridor, air entry, and retractions.;cyanosis;['C0010520'];[['0000003516']];[['cyanosis']];[[0.152490513]];['C0010520'];[['0000003516']];[['cyanosis']];[[0.152490513]];['C0010520'];[['0000003516']];[['cyanosis']];[[0.152490513]];['cyanosis'];cyanosis;100.0
wiki_auto;1344;A total score of 6–11 is severe croup.;croup;['C0010380', 'C0149869', 'C2350035', 'C2350036'];[['0000003477'], [], [], []];[['croup'], [], [], []];[[0.15152871], [], [], []];['C0010380'];[['0000003477']];[['croup']];[[0.15152871]];['C0010380'];[['0000003477']];[['croup']];[[0.15152871]];['croup'];croup;100.0
wiki_auto;1347;"The barking cough and stridor may no longer be prominent at this stage.85% of children presenting to the emergency department have mild disease; severe croup is rare (< 1%).";croup;['C0010380', 'C0149869', 'C2350035', 'C2350036'];[['0000003477'], [], [], []];[['croup'], [], [], []];[[0.15152871], [], [], []];['C0010380'];[['0000003477']];[['croup']];[[0.15152871]];['C0010380'];[['0000003477']];[['croup']];[[0.15152871]];['croup'];croup;100.0
wiki_auto;1349;Children with croup are generally kept as calm as possible.;croup;['C0010380', 'C0149869', 'C2350035', 'C2350036'];[['0000003477'], [], [], []];[['croup'], [], [], []];[[0.15152871], [], [], []];['C0010380'];[['0000003477']];[['croup']];[[0.15152871]];['C0010380'];[['0000003477']];[['croup']];[[0.15152871]];['croup'];croup;100.0
wiki_auto;1399;Neuroblastoma can also develop anywhere along the sympathetic nervous system chain from the neck to the pelvis.;Neuroblastoma;['C0027819'];[['0000008628']];[['neuroblastoma']];[[0.156517837]];['C0027819', 'C0700095', 'C4086165', 'C3540583'];[['0000008628'], ['0000044656'], []];[['neuroblastoma'], ['central neuroblastoma'], []];[[0.156517837], [-1.0], []];['C0027819', 'C3540583', 'C4086165', 'C0027819', 'C0027819', 'C0700095'];[['0000008628'], [], ['0000008628'], ['0000008628'], ['0000044656']];[['neuroblastoma'], [], ['neuroblastoma'], ['neuroblastoma'], ['central neuroblastoma']];[[0.156517837], [], [0.156517837], [0.156517837], [-1.0]];['neuroblastoma', 'central neuroblastoma'];neuroblastoma;100.0
wiki_auto;1405;Emergency medicine physicians have training to deal with most medical emergencies, and maintain CPR and Advanced Cardiac Life Support (ACLS) certifications.;Emergency;['C2745965'];[[]];[[]];[[]];['C2745965', 'C0013956', 'C0175673', 'C1546844', 'C1547144', 'C1561584', 'C1546399', 'C1553500', 'C1561585', 'C1561583', 'C1561586', 'C1561587', 'C1561588', 'C1561589'];[[], []];[[], []];[[], []];['C0013956', 'C1546844', 'C2745965'];[[]];[[]];[[]];[];;
wiki_auto;1406;Possible exceptions include the clamping of arteries in severe hemorrhage.;hemorrhage;[];[];[];[];['C0019080'];[['0000006008']];[['bleeding']];[[0.814457746]];['C0019080'];[['0000006008']];[['bleeding']];[[0.814457746]];['bleeding'];bleeding;14.0
wiki_auto;1435;Although any joint can experience a sprain, some of the more common include: The ankle.;sprain;['C0038045', 'C0038048', 'C0080194'];[['0000011668'], ['0000011669'], ['0000015312']];[['sprain'], ['sprains strains'], ['muscle pull or tear']];[[0.388474703], [0.418490573], [-1.0]];['C0038045'];[['0000011668']];[['sprain']];[[0.388474703]];['C0038045'];[['0000011668']];[['sprain']];[[0.388474703]];['sprain', 'sprains strains', 'muscle pull or tear'];sprain;100.0
wiki_auto;1437;One of the more talked about sprains is that to the anterior cruciate ligament (ACL) of the knee.;sprains;['C0038045', 'C0038048', 'C0080194'];[['0000011668'], ['0000011669'], ['0000015312']];[['sprain'], ['sprains strains'], ['muscle pull or tear']];[[0.388474703], [0.418490573], [-1.0]];['C0038045'];[['0000011668']];[['sprain']];[[0.388474703]];['C0038045'];[['0000011668']];[['sprain']];[[0.388474703]];['sprain', 'sprains strains', 'muscle pull or tear'];sprain;100.0
wiki_auto;1438;This is a disabling sprain common to athletes, especially in American football, football (soccer), basketball, pole vaulting, softball, baseball and some styles of martial arts.;sprain;['C0038045', 'C0038048', 'C0080194'];[['0000011668'], ['0000011669'], ['0000015312']];[['sprain'], ['sprains strains'], ['muscle pull or tear']];[[0.388474703], [0.418490573], [-1.0]];['C0038045'];[['0000011668']];[['sprain']];[[0.388474703]];['C0038045'];[['0000011668']];[['sprain']];[[0.388474703]];['sprain', 'sprains strains', 'muscle pull or tear'];sprain;100.0
wiki_auto;1495;Paralysis is a loss of muscle function for one or more muscles.;Paralysis;['C0522224', 'C0234544'];[['0000009269'], ['0000023355']];"[['paralysis'], [""todd's paralysis""]]";[[0.540299352], [0.268682103]];['C0522224'];[['0000009269']];[['paralysis']];[[0.540299352]];['C0522224'];[['0000009269']];[['paralysis']];[[0.540299352]];"['paralysis', ""todd's paralysis""]";paralysis;100.0
wiki_auto;1496;Paralysis is most often caused by damage in the nervous system, especially the spinal cord.;Paralysis;['C0522224', 'C0234544'];[['0000009269'], ['0000023355']];"[['paralysis'], [""todd's paralysis""]]";[[0.540299352], [0.268682103]];['C0522224'];[['0000009269']];[['paralysis']];[[0.540299352]];['C0522224'];[['0000009269']];[['paralysis']];[[0.540299352]];"['paralysis', ""todd's paralysis""]";paralysis;100.0
wiki_auto;1501;Neurodegeneration is the progressive loss of structure or function of neurons, including death of neurons.;Neurodegeneration;['C0027746'];[['0000008596']];[['nerve degeneration']];[[0.429557275]];['C0027746'];[['0000008596']];[['nerve degeneration']];[[0.429557275]];[];[];[];[];['nerve degeneration'];nerve degeneration;58.0
wiki_auto;1505;Neurodegeneration can be found in many different levels of neuronal circuitry ranging from molecular to systemic.;Neurodegeneration;['C0027746'];[['0000008596']];[['nerve degeneration']];[[0.429557275]];['C0027746'];[['0000008596']];[['nerve degeneration']];[[0.429557275]];[];[];[];[];['nerve degeneration'];nerve degeneration;58.0
wiki_auto;1511;Astigmatism may be corrected with eyeglasses, contact lenses, or refractive surgery.;Astigmatism;['C0004106'];[['0000001543']];[['astigmatism']];[[0.356050536]];['C0004106'];[['0000001543']];[['astigmatism']];[[0.356050536]];['C0004106'];[['0000001543']];[['astigmatism']];[[0.356050536]];['astigmatism'];astigmatism;100.0
