origin;sent_id;sentence;BERN_extracted_ngram;MESHtoCUIs;BERN_CUI_to_CHV_ID;BERN_CHV_terms;BERN_CHV_freq_scores;exact_match_CUIs;exact_match_CUI_to_CHV_ID;exact_match_CHV_terms;exact_match_CHV_freq_scores;qumls_CUIs;qumls_CUI_to_CHV_ID;qumls_CHV_terms;qumls_CHV_freq_scores;CHV_selection;CHV_substitution;sim_scores
wiki_auto;1157;For this to be regarded as a disorder, it must cause marked distress or interpersonal difficulties and not be better accounted for by another mental disorder, a drug (legal or illegal), some other medical condition, or asexuality.;mental disorder;['C0004930', 'C0004936', 'C0376338', 'C4046029'];[['0000001752'], ['0000001755', '0000043034'], ['0000031744'], []];[['behavior disorder'], ['mental illness', 'mental dysfunction'], ['psychiatric diagnosis'], []];[[0.592972624], [0.767621331, -1.0], [-1.0], []];['C0004936', 'C0033975'];[['0000001755', '0000043034'], ['0000010350']];[['mental illness', 'mental dysfunction'], ['mental disorder']];[[0.767621331, -1.0], [0.724979176]];['C0004936', 'C0033975', 'C0004936', 'C0004936', 'C1704330', 'C1704330'];[['0000001755', '0000043034'], ['0000010350'], ['0000001755', '0000043034'], ['0000001755', '0000043034'], ['0000012370'], ['0000012370']];[['mental illness', 'mental dysfunction'], ['mental disorder'], ['mental illness', 'mental dysfunction'], ['mental illness', 'mental dysfunction'], ['tooth diseases'], ['tooth diseases']];[[0.767621331, -1.0], [0.724979176], [0.767621331, -1.0], [0.767621331, -1.0], [-1.0], [-1.0]];['mental illness', 'mental dysfunction', 'mental disorder', 'behavior disorder', 'psychiatric diagnosis', 'tooth diseases'];mental illness;70.0
wiki_auto;1169;The World Health Organization declared severe acute respiratory syndrome contained on 9 July 2003.;acute respiratory syndrome;[];[];[];[];[];[];[];[];['C0042497', 'C0087153', 'C0042497', 'C1546767', 'C0039082'];[['0000011977']];[['syndrome']];[[0.875971388]];['syndrome'];syndrome;45.0
wiki_auto;1171;Leptospirosis is caused by spirochaete bacteria belonging to the genus Leptospira.;Leptospirosis;[];[];[];[];['C0023364'];[['0000058158', '0000057851', '0000007317']];[['leptospirosis', 'swamp fever', 'leptospirosis']];[[0.274510012, -1.0, 0.274510012]];['C0023364'];[['0000058158', '0000057851', '0000007317']];[['leptospirosis', 'swamp fever', 'leptospirosis']];[[0.274510012, -1.0, 0.274510012]];['leptospirosis', 'swamp fever'];swamp fever;26.0
wiki_auto;1173;Leptospira was first observed in 1907 from a post mortem renal tissue slice.;Leptospira;['C0043102'];[['0000013134']];[['weils disease']];[[0.590711935]];['C0023358'];[];[];[];[];[];[];[];['weils disease'];weils disease;29.0
wiki_auto;1174;Nausea is an unpleasant, diffuse sensation of unease and discomfort, often perceived as an urge to vomit.;Nausea;['C0027497'];[['0000008525']];[['nausea']];[[0.615322466]];['C0027497', 'C1963179', 'C3829611', 'C4085222', 'C4085661', 'C4084796', 'C2984057', 'C4085862', 'C4255480'];[['0000008525'], []];[['nausea'], []];[[0.615322466], []];['C0027497', 'C1963179', 'C2984057', 'C3829611', 'C4084796', 'C4085222', 'C4085661', 'C4085862', 'C4255480'];[['0000008525'], []];[['nausea'], []];[[0.615322466], []];['nausea'];nausea;100.0
wiki_auto;1272;Squamous-cell carcinoma arises from the epithelial cells that line the esophagus.;Squamous-cell carcinoma;['C0007137'];[['0000002437']];[['squamous cell carcinoma']];[[0.670836856]];[];[];[];[];['C0238462'];[['0000024039']];[['medullary thyroid cancer']];[[0.574227151]];['squamous cell carcinoma', 'medullary thyroid cancer'];squamous cell carcinoma;95.0
wiki_auto;1274;"It was historically classified under ""carcinoma of unknown primary"" (CUP).";carcinoma of unknown primary;[];[];[];[];['C0220647'];[['0000021172']];[['cancer of unknown origin']];[[-1.0]];['C0220647', 'C0280096', 'C0220647', 'C0280459'];[['0000021172'], ['0000027307'], ['0000021172'], []];[['cancer of unknown origin'], ['adenocarcinoma primary unknown'], ['cancer of unknown origin'], []];[[-1.0], [-1.0], [-1.0], []];['cancer of unknown origin', 'adenocarcinoma primary unknown'];cancer of unknown origin;65.0
wiki_auto;1277;The latter is usually referred to as blunt force trauma.;blunt force trauma;['C0043250', 'C3263723', 'C0043251', 'C4046002'];[['0000013199'], ['0000018167'], ['0000013200', '0000057968'], []];[['physical wound'], ['injury from an external force'], ['injuries wounds', 'trauma'], []];[[-1.0], [-1.0], [-1.0, 0.630163569], []];[];[];[];[];['C3263723', 'C3714660', 'C0441722'];[['0000018167'], ['0000057968']];[['injury from an external force'], ['trauma']];[[-1.0], [0.630163569]];['trauma', 'injury from an external force', 'physical wound', 'injuries wounds'];trauma;52.0
wiki_auto;1285;Polyphenic pigmentation is adaptive for insect species that undergo multiple mating seasons each year.;Polyphenic pigmentation;[];[];[];[];[];[];[];[];['C0162835', 'C3887488', 'C0162835', 'C3665492'];[['0000017999'], [], ['0000017999'], []];[['hypopigmentation'], [], ['hypopigmentation'], []];[[0.110099689], [], [0.110099689], []];['hypopigmentation'];hypopigmentation;52.0
wiki_auto;1289;An aortic aneurysm is an enlargement (dilation) of the aorta to greater than 1.5 times normal size.;aortic aneurysm;['C0003486'];[['0000001349']];[['aortic aneurysm']];[[0.374141892]];['C0003486', 'C0340629'];[['0000001349'], []];[['aortic aneurysm'], []];[[0.374141892], []];['C0003486'];[['0000001349']];[['aortic aneurysm']];[[0.374141892]];['aortic aneurysm'];aortic aneurysm;100.0
wiki_auto;1293;The condition usually results from infection, injury (accident, surgery), hypoperfusion and hypermetabolism.;hypoperfusion;['C0035220'];[['0000010759']];[['respiratory distress syndrome']];[[0.640438118]];['C0442856'];[['0000035178']];[['hypoperfusion']];[[0.10259021]];['C0442856'];[['0000035178']];[['hypoperfusion']];[[0.10259021]];['hypoperfusion', 'respiratory distress syndrome'];hypoperfusion;100.0
wiki_auto;1303;Campylobacteriosis is caused by Campylobacter bacteria (curved or spiral, motile, non–spore-forming, Gram-negative rods).;Campylobacteriosis;['C0006818'];[['0000002333']];[['campylobacter infection']];[[-1.0]];['C0006818', 'C0275982'];[['0000002333'], ['0000026902']];[['campylobacter infection'], ['campylobacter gastroenteritis']];[[-1.0], [-1.0]];['C0006818', 'C0275982', 'C0006818', 'C0275982'];[['0000002333'], ['0000026902'], ['0000002333'], ['0000026902']];[['campylobacter infection'], ['campylobacter gastroenteritis'], ['campylobacter infection'], ['campylobacter gastroenteritis']];[[-1.0], [-1.0], [-1.0], [-1.0]];['campylobacter infection', 'campylobacter gastroenteritis'];campylobacter infection;69.0
wiki_auto;1305;Campylobacter is one of the most common causes of human bacterial gastroenteritis.;bacterial gastroenteritis;[];[];[];[];['C0558348'];[['0000039533']];[['bacterial gastroenteritis']];[[-1.0]];['C0558348', 'C1306860'];[['0000039533'], []];[['bacterial gastroenteritis'], []];[[-1.0], []];['bacterial gastroenteritis'];bacterial gastroenteritis;100.0
wiki_auto;1307;"This name comes from the appearance of the cut surface of a solid malignant tumor, with ""the veins stretched on all sides as the animal the crab has its feet, whence it derives its name"".";solid malignant tumor;[];[];[];[];[];[];[];[];['C0006826', 'C0086692'];[['0000002337'], ['0000015985']];[['cancer'], ['benign tumor']];[[1.0], [0.619603913]];['cancer', 'benign tumor'];cancer;25.0
wiki_auto;1309;The German professor Wilhelm Fabry believed that breast cancer was caused by a milk clot in a mammary duct.;breast cancer;['C1458155', 'C0006142', 'C1257931', 'C0678222'];[['0000002156'], ['0000002152'], [], ['0000042783', '0000052645']];[['breast tumor'], ['breast cancer'], [], ['breast cancer', 'breast cancer diagnosis']];[[0.652684448], [0.973269988], [], [0.973269988, 0.678918853]];['C0006142', 'C0678222'];[['0000002152'], ['0000042783', '0000052645']];[['breast cancer'], ['breast cancer', 'breast cancer diagnosis']];[[0.973269988], [0.973269988, 0.678918853]];['C0006142', 'C0678222', 'C0006142', 'C0006142', 'C0678222'];[['0000002152'], ['0000042783', '0000052645'], ['0000002152'], ['0000002152'], ['0000042783', '0000052645']];[['breast cancer'], ['breast cancer', 'breast cancer diagnosis'], ['breast cancer'], ['breast cancer'], ['breast cancer', 'breast cancer diagnosis']];[[0.973269988], [0.973269988, 0.678918853], [0.973269988], [0.973269988], [0.973269988, 0.678918853]];['breast cancer', 'breast cancer diagnosis', 'breast tumor'];breast cancer;100.0
wiki_auto;1310;The Dutch professor Francois de la Boe Sylvius, a follower of Descartes, believed that all disease was the outcome of chemical processes and that acidic lymph fluid was the cause of cancer.;cancer;['C0007097', 'C0205696', 'C0205697', 'C0205699', 'C0205698'];[['0000002416'], ['0000020682'], ['0000020683', '0000029941'], ['0000020685'], ['0000020684']];[['carcinoma'], ['anaplastic carcinoma'], ['spindle cell carcinoma', 'sarcomatoid carcinoma'], ['carcinomatosis'], ['undifferentiated carcinoma']];[[0.531576731], [0.315269067], [0.54108849, -1.0], [0.115682298], [-1.0]];['C0006826', 'C0998265', 'C2707253', 'C1306459', 'C1547140'];[['0000002337'], ['0000052870']];[['cancer'], ['primary cancer']];[[1.0], [0.672419275]];['C0006826'];[['0000002337']];[['cancer']];[[1.0]];['cancer', 'primary cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
wiki_auto;1333;Croup is typically diagnosed based on signs and symptoms.;Croup;['C0010380', 'C0149869', 'C2350035', 'C2350036'];[['0000003477'], [], [], []];[['croup'], [], [], []];[[0.15152871], [], [], []];['C0010380'];[['0000003477']];[['croup']];[[0.15152871]];['C0010380'];[['0000003477']];[['croup']];[[0.15152871]];['croup'];croup;100.0
wiki_auto;1337;The most commonly used system for classifying the severity of croup is the Westley score.;croup;['C0010380', 'C0149869', 'C2350035', 'C2350036'];[['0000003477'], [], [], []];[['croup'], [], [], []];[[0.15152871], [], [], []];['C0010380'];[['0000003477']];[['croup']];[[0.15152871]];['C0010380'];[['0000003477']];[['croup']];[[0.15152871]];['croup'];croup;100.0
wiki_auto;1338;It is the sum of points assigned for five factors: level of consciousness, cyanosis, stridor, air entry, and retractions.;cyanosis;['C0010520'];[['0000003516']];[['cyanosis']];[[0.152490513]];['C0010520'];[['0000003516']];[['cyanosis']];[[0.152490513]];['C0010520'];[['0000003516']];[['cyanosis']];[[0.152490513]];['cyanosis'];cyanosis;100.0
wiki_auto;1344;A total score of 6–11 is severe croup.;croup;['C0010380', 'C0149869', 'C2350035', 'C2350036'];[['0000003477'], [], [], []];[['croup'], [], [], []];[[0.15152871], [], [], []];['C0010380'];[['0000003477']];[['croup']];[[0.15152871]];['C0010380'];[['0000003477']];[['croup']];[[0.15152871]];['croup'];croup;100.0
wiki_auto;1346;A total score of ≥ 12 indicates impending respiratory failure.;respiratory failure;['C0035229', 'C0235063', 'C1145670'];[['0000010761', '0000048086'], ['0000023445', '0000022793'], ['0000055221']];[['respiratory insufficiency', 'respiratory function impaired'], ['respiratory depression', 'decreased lung function'], ['respiratory failure']];[[0.44602008, -1.0], [0.523399488, -1.0], [0.709691591]];['C1145670'];[['0000055221']];[['respiratory failure']];[[0.709691591]];['C1145670'];[['0000055221']];[['respiratory failure']];[[0.709691591]];['respiratory failure', 'respiratory depression', 'respiratory insufficiency', 'respiratory function impaired', 'decreased lung function'];respiratory failure;100.0
wiki_auto;1347;"The barking cough and stridor may no longer be prominent at this stage.85% of children presenting to the emergency department have mild disease; severe croup is rare (< 1%).";croup;['C0010380', 'C0149869', 'C2350035', 'C2350036'];[['0000003477'], [], [], []];[['croup'], [], [], []];[[0.15152871], [], [], []];['C0010380'];[['0000003477']];[['croup']];[[0.15152871]];['C0010380'];[['0000003477']];[['croup']];[[0.15152871]];['croup'];croup;100.0
wiki_auto;1349;Children with croup are generally kept as calm as possible.;croup;['C0010380', 'C0149869', 'C2350035', 'C2350036'];[['0000003477'], [], [], []];[['croup'], [], [], []];[[0.15152871], [], [], []];['C0010380'];[['0000003477']];[['croup']];[[0.15152871]];['C0010380'];[['0000003477']];[['croup']];[[0.15152871]];['croup'];croup;100.0
wiki_auto;1377;There is little research into the neurological underpinnings of narcissistic personality disorder.;narcissistic personality disorder;['C0021124', 'C0031212', 'C0003944', 'C0021139', 'C0004444', 'C0027402'];[[], ['0000009544'], ['0000001491'], [], ['0000001625'], ['0000008485']];"[[], ['personality disorder'], [""'as if' personality""], [], ['avoidant personality disorder'], ['narcissistic personality']]";[[], [0.800196805], [0.0], [], [0.659944871], [0.59948169]];['C0027402'];[['0000008485']];[['narcissistic personality']];[[0.59948169]];['C0027402'];[['0000008485']];[['narcissistic personality']];[[0.59948169]];"['narcissistic personality', 'personality disorder', 'avoidant personality disorder', ""'as if' personality""]";narcissistic personality;83.0
wiki_auto;1395;Schizophreniform disorder is equally prevalent among men and women.;Schizophreniform disorder;['C0033958', 'C0033975', 'C0036337', 'C0036358'];[['0000010342'], ['0000010350'], ['0000011084'], []];[['brief psychotic disorder'], ['mental disorder'], ['schizoaffective disorder'], []];[[-1.0], [0.724979176], [0.530020957], []];['C0036358'];[[]];[[]];[[]];['C0036358'];[[]];[[]];[[]];['brief psychotic disorder', 'mental disorder', 'schizoaffective disorder'];brief psychotic disorder;51.0
wiki_auto;1396;"""Diagnostic validity of schizophreniform disorder"".";schizophreniform disorder;['C0033958', 'C0033975', 'C0036337', 'C0036358'];[['0000010342'], ['0000010350'], ['0000011084'], []];[['brief psychotic disorder'], ['mental disorder'], ['schizoaffective disorder'], []];[[-1.0], [0.724979176], [0.530020957], []];['C0036358'];[[]];[[]];[[]];['C0036358'];[[]];[[]];[[]];['brief psychotic disorder', 'mental disorder', 'schizoaffective disorder'];brief psychotic disorder;51.0
wiki_auto;1399;Neuroblastoma can also develop anywhere along the sympathetic nervous system chain from the neck to the pelvis.;Neuroblastoma;['C0027819'];[['0000008628']];[['neuroblastoma']];[[0.156517837]];['C0027819', 'C0700095', 'C4086165', 'C3540583'];[['0000008628'], ['0000044656'], []];[['neuroblastoma'], ['central neuroblastoma'], []];[[0.156517837], [-1.0], []];['C0027819', 'C3540583', 'C4086165', 'C0027819', 'C0027819', 'C0700095'];[['0000008628'], [], ['0000008628'], ['0000008628'], ['0000044656']];[['neuroblastoma'], [], ['neuroblastoma'], ['neuroblastoma'], ['central neuroblastoma']];[[0.156517837], [], [0.156517837], [0.156517837], [-1.0]];['neuroblastoma', 'central neuroblastoma'];neuroblastoma;100.0
wiki_auto;1402;Esthesioneuroblastoma, also known as olfactory neuroblastoma, is believed to arise from the olfactory epithelium and its classification remains controversial.;olfactory neuroblastoma;['C0206717'];[['0000021043']];[['esthesioneuroblastoma']];[[0.093898188]];['C0206717'];[['0000021043']];[['esthesioneuroblastoma']];[[0.093898188]];['C0206717'];[['0000021043']];[['esthesioneuroblastoma']];[[0.093898188]];['esthesioneuroblastoma'];esthesioneuroblastoma;59.0
wiki_auto;1405;Emergency medicine physicians have training to deal with most medical emergencies, and maintain CPR and Advanced Cardiac Life Support (ACLS) certifications.;Emergency;['C2745965'];[[]];[[]];[[]];['C2745965', 'C0013956', 'C0175673', 'C1546844', 'C1547144', 'C1561584', 'C1546399', 'C1553500', 'C1561585', 'C1561583', 'C1561586', 'C1561587', 'C1561588', 'C1561589'];[[], []];[[], []];[[], []];['C0013956', 'C1546844', 'C2745965'];[[]];[[]];[[]];[];;
wiki_auto;1406;Possible exceptions include the clamping of arteries in severe hemorrhage.;hemorrhage;[];[];[];[];['C0019080'];[['0000006008']];[['bleeding']];[[0.814457746]];['C0019080'];[['0000006008']];[['bleeding']];[[0.814457746]];['bleeding'];bleeding;14.0
wiki_auto;1435;Although any joint can experience a sprain, some of the more common include: The ankle.;sprain;['C0038045', 'C0038048', 'C0080194'];[['0000011668'], ['0000011669'], ['0000015312']];[['sprain'], ['sprains strains'], ['muscle pull or tear']];[[0.388474703], [0.418490573], [-1.0]];['C0038045'];[['0000011668']];[['sprain']];[[0.388474703]];['C0038045'];[['0000011668']];[['sprain']];[[0.388474703]];['sprain', 'sprains strains', 'muscle pull or tear'];sprain;100.0
wiki_auto;1437;One of the more talked about sprains is that to the anterior cruciate ligament (ACL) of the knee.;sprains;['C0038045', 'C0038048', 'C0080194'];[['0000011668'], ['0000011669'], ['0000015312']];[['sprain'], ['sprains strains'], ['muscle pull or tear']];[[0.388474703], [0.418490573], [-1.0]];['C0038045'];[['0000011668']];[['sprain']];[[0.388474703]];['C0038045'];[['0000011668']];[['sprain']];[[0.388474703]];['sprain', 'sprains strains', 'muscle pull or tear'];sprain;100.0
wiki_auto;1438;This is a disabling sprain common to athletes, especially in American football, football (soccer), basketball, pole vaulting, softball, baseball and some styles of martial arts.;sprain;['C0038045', 'C0038048', 'C0080194'];[['0000011668'], ['0000011669'], ['0000015312']];[['sprain'], ['sprains strains'], ['muscle pull or tear']];[[0.388474703], [0.418490573], [-1.0]];['C0038045'];[['0000011668']];[['sprain']];[[0.388474703]];['C0038045'];[['0000011668']];[['sprain']];[[0.388474703]];['sprain', 'sprains strains', 'muscle pull or tear'];sprain;100.0
