origin;sent_id;sentence;source_term;CHV_selection;CHV_substitution;sim_scores
wiki_auto;2911;Hemorrhoids are typically diagnosed by physical examination.;Hemorrhoids;['hemorrhoid (pile)'];hemorrhoid (pile);80.0
wiki_auto;2912;Internal hemorrhoids originate above the dentate line.;hemorrhoids;['hemorrhoid (pile)'];hemorrhoid (pile);80.0
wiki_auto;2915;Decreasing time spent on the toilet and not straining is also recommended.While many topical agents and suppositories are available for the treatment of hemorrhoids, little evidence supports their use.;hemorrhoids;['hemorrhoid (pile)'];hemorrhoid (pile);80.0
wiki_auto;2930;Some people may complain of mild itchiness and a burning sensation, but often, unless a change in pigmentation is seen, it can go unnoticed.;itchiness;['itching', 'itchy skin'];itching;89.0
wiki_auto;2938;Prognostically favorable are smaller tumor size and absence or paucity of local lymph node involvement.;tumor;['tumor'];tumor;100.0
wiki_auto;2960;There is no evidence that pedophilia can be cured.;pedophilia;['pedophilia'];pedophilia;100.0
wiki_auto;2998;In the United States, COPD is estimated to be the third leading cause of death in 2011.;COPD;['chronic obstructive pulmonary disease (COPD)', 'small airways disease'];chronic obstructive pulmonary disease (COPD);19.0
wiki_auto;3005;It is encoded at the same place as red-green color blindness on the X chromosome.;color;[];;
wiki_auto;3014;Besides simple perception, akinetopsia also disturbs visuomotor tasks, such as reaching for objects and catching objects.;akinetopsia;[];;
wiki_auto;3016;Inconspicuous akinetopsia can be selectively and temporarily induced using transcranial magnetic stimulation (TMS) of area V5 of the visual cortex in healthy subjects.;akinetopsia;[];;
wiki_auto;3018;While Pelak and Hoyt have recorded an Alzheimer's case study, there has not been much research done on the subject yet.;Alzheimer's;"[""Alzheimer's disease"", 'alzheimers dementia', 'presenile dementia', 'presenile alzheimer dementia', 'familial alzheimer disease']";Alzheimer's disease;72.0
wiki_auto;3022;Silent strokes typically cause lesions which are detected via the use of neuroimaging such as MRI.;strokes;['stroke', 'acute stroke'];stroke;100.0
wiki_auto;3053;This has seen a large amount of success in the rehabilitation of paraplegic patients.;paraplegic;['paraplegic', 'spastic paraplegia', 'paraplegia', 'paralysis of lower limb'];paraplegic;100.0
wiki_auto;3064;Approximately half are stillborn, and an additional one-third die within 24 hours.;stillborn;['stillbirth', 'stillborn'];stillbirth;74.0
wiki_auto;3074;Syphilis can be effectively treated with antibiotics.;Syphilis;['syphilis'];syphilis;100.0
wiki_auto;3075;In 2015, Cuba became the first country in the world to eliminate mother-to-child transmission of syphilis.;syphilis;['syphilis'];syphilis;100.0
wiki_auto;3084;"Syphilis is transmitted primarily by sexual contact or during pregnancy from a mother to her fetus; the spirochete is able to pass through intact mucous membranes or compromised skin.";Syphilis;['syphilis'];syphilis;100.0
wiki_auto;3085;Approximately 30% to 60% of those exposed to primary or secondary syphilis will get the disease.;syphilis;['syphilis'];syphilis;100.0
wiki_auto;3098;In 2015, Cuba became the first country in the world to eradicate mother to child transmission of syphilis.;syphilis;['syphilis'];syphilis;100.0
wiki_auto;3131;Or if arm-onset, difficulty with tasks requiring manual dexterity such as buttoning a shirt, writing, or turning a key in a lock may be experienced.In bulbar-onset ALS, initial symptoms will mainly be of difficulty speaking clearly or swallowing.;ALS;"[""Lou Gehrig's disease (ALS)""]";Lou Gehrig's disease (ALS);17.0
wiki_auto;3135;Speech therapy can assist people with ALS who have difficulty speaking.;ALS;"[""Lou Gehrig's disease (ALS)""]";Lou Gehrig's disease (ALS);17.0
wiki_auto;3143;Young mothers and their babies are also at greater risk of contracting HIV.;HIV;['HIV infection'];HIV infection;46.0
wiki_auto;3160;The first case of DID was thought to be described by Paracelsus in 1646.;DID;['insulin dependent diabetes'];insulin dependent diabetes;0.0
wiki_auto;3190;A combination of genetic and environmental factors play a role in the development of schizophrenia.;schizophrenia;['schizophrenia'];schizophrenia;100.0
wiki_auto;3196;Attempting to prevent schizophrenia in the prodrome phase is of uncertain benefit and therefore as of 2009 is not recommended.;schizophrenia;['schizophrenia'];schizophrenia;100.0
wiki_auto;3197;The primary treatment of schizophrenia is antipsychotic medications, often in combination with psychological and social supports.;schizophrenia;['schizophrenia'];schizophrenia;100.0
wiki_auto;3201;A number of psychosocial interventions may be useful in the treatment of schizophrenia including: family therapy, assertive community treatment, supported employment, cognitive remediation, skills training, token economic interventions, and psychosocial interventions for substance use and weight management.;schizophrenia;['schizophrenia'];schizophrenia;100.0
wiki_auto;3203;Schizophrenia has great human and economic costs.;Schizophrenia;['schizophrenia'];schizophrenia;100.0
wiki_auto;3204;This is primarily because of its association with obesity, poor diet, sedentary lifestyles, and smoking, with an increased rate of suicide playing a lesser role.;obesity;['obesity'];obesity;100.0
wiki_auto;3206;Approximately three-fourths of people with schizophrenia have ongoing disability with relapses and 16.7 million people globally are deemed to have moderate or severe disability from the condition.;schizophrenia;['schizophrenia'];schizophrenia;100.0
wiki_auto;3208;Most people with schizophrenia live independently with community support.;schizophrenia;['schizophrenia'];schizophrenia;100.0
wiki_auto;3209;In people with a first episode of psychosis a good long-term outcome occurs in 42%, an intermediate outcome in 35% and a poor outcome in 27%.;psychosis;['mental disorder', 'psychosis', 'schizoaffective disorder', 'brief psychotic disorder'];mental disorder;19.0
wiki_auto;3211;Use of cigarettes is especially high in individuals diagnosed with schizophrenia, with estimates ranging from 80 to 90% being regular smokers, as compared to 20% of the general population.;schizophrenia;['schizophrenia'];schizophrenia;100.0
wiki_auto;3213;Among people with schizophrenia use of cannabis is also common.;schizophrenia;['schizophrenia'];schizophrenia;100.0
wiki_auto;3214;Schizophrenia affects around 0.3–0.7% of people at some point in their life, or 24 million people worldwide as of 2011.;Schizophrenia;['schizophrenia'];schizophrenia;100.0
wiki_auto;3215;Onset in childhood is much rarer, as is onset in middle or old age.Despite the prior belief that schizophrenia occurs at similar rates worldwide, its frequency varies across the world, within countries, and at the local and neighborhood level.;schizophrenia;['schizophrenia'];schizophrenia;100.0
wiki_auto;3217;About 1.1% of adults have schizophrenia in the United States.;schizophrenia;['schizophrenia'];schizophrenia;100.0
wiki_auto;3221;"David Rosenhan's 1972 study, published in the journal Science under the title ""On being sane in insane places"", concluded that the diagnosis of schizophrenia in the US was often subjective and unreliable.";schizophrenia;['schizophrenia'];schizophrenia;100.0
wiki_auto;3231;Those born with progeria typically live to their mid-teens to early twenties.;progeria;['progeria'];progeria;100.0
wiki_auto;3232;Progeria was first described in 1886 by Jonathan Hutchinson.;Progeria;['progeria'];progeria;100.0
wiki_auto;3237;Scientists are interested in progeria partly because it might reveal clues about the normal process of aging.;progeria;['progeria'];progeria;100.0
wiki_auto;3242;The mediating factors of violent acts, however, are most consistently found to be mainly socio-demographic and socio-economic factors such as being young, male, of lower socioeconomic status and, in particular, substance abuse (including alcoholism) to which some people may be particularly vulnerable.High-profile cases have led to fears that serious crimes, such as homicide, have increased due to deinstitutionalization, but the evidence does not support this conclusion.;alcoholism;['alcoholism', 'alcoholism/alcohol abuse', 'chronic alcohol abuse', 'drinking problem', 'alcohol use disorder'];alcoholism;100.0
wiki_auto;3246;Siblings of children with ADHD are three to four times more likely to develop the disorder than siblings of children without the disorder.;ADHD;['minimal brain dysfunction', 'attention deficit(hyper) disorder', 'attention deficit hyperactivity disorder (ADHD)', 'attention deficit disorder'];minimal brain dysfunction;17.0
wiki_auto;3251;Most people with bulimia are at a normal weight.;bulimia;['bulimia'];bulimia;100.0
wiki_auto;3255;With more complex and chronic forms of depression, a combination of medication and psychotherapy may be used.;depression;['depressive disorder', 'mental depression', 'sadness', 'depression nos'];depressive disorder;67.0
wiki_auto;3258;After four injections, he found that there was edema and that the serum was absorbed slowly.;edema;['edema', 'swelling due to excess fluid', 'anasarca'];swelling due to excess fluid;22.0
wiki_auto;3284;There are seven major genotypes of HCV, which are known as genotypes one to seven.;HCV;[];;
wiki_auto;3287;"It is believed that ten million intravenous drug users are infected with hepatitis C; China (1.6 million), the United States (1.5 million), and Russia (1.3 million) have the highest absolute totals.";hepatitis;['hepatitis', 'hepatitis a', 'infectious hepatitis', 'hepatitis viral', 'liver disease', 'abnormal liver function', 'liver dysfunction'];hepatitis;100.0
wiki_auto;3290;"There is no evidence that breastfeeding spreads HCV; however, to be cautious, an infected mother is advised to avoid breastfeeding if her nipples are cracked and bleeding, or if her viral loads are high.";HCV;[];;
wiki_auto;3300;Adverse effects with these treatments were common, with half of people getting flu-like symptoms and a third experiencing emotional problems.;flu;['flu'];flu;100.0
wiki_auto;3313;It is believed that the high prevalence in Egypt is linked to a now-discontinued mass-treatment campaign for schistosomiasis, using improperly sterilized glass syringes.;schistosomiasis;['schistosomiasis'];schistosomiasis;100.0
wiki_auto;3316;Despite this discovery, international research efforts to identify the virus, initially called non-A, non-B hepatitis (NANBH), failed for the next decade.;hepatitis;['hepatitis', 'hepatitis a', 'infectious hepatitis', 'hepatitis viral', 'liver disease', 'abnormal liver function', 'liver dysfunction'];hepatitis;100.0
wiki_auto;3319;In April 1989, the discovery of HCV was published in two articles in the journal Science.;HCV;[];;
wiki_auto;3330;In Canada the cost of a course of antiviral treatment is as high as 30,000 CAD in 2003, while the United States costs are between 9,200 and 17,600 in 1998 USD.;CAD;['coronary heart disease', 'coronary artery atherosclerosis'];coronary heart disease;25.0
wiki_auto;3359;the spleen and lymph nodes) where they survey for invading pathogens and/or tumor cells.;tumor;['tumor'];tumor;100.0
wiki_auto;3363;A low normal to low absolute lymphocyte concentration is associated with increased rates of infection after surgery or trauma.;trauma;['trauma', 'injury from an external force', 'injuries wounds', 'physical wound'];trauma;100.0
wiki_auto;3414;Spontaneous abortion, also known as miscarriage, is the unintentional expulsion of an embryo or fetus before the 24th week of gestation.;miscarriage;['miscarriage'];miscarriage;100.0
wiki_auto;3433;Female rodents may terminate a pregnancy when exposed to the smell of a male not responsible for the pregnancy, known as the Bruce effect.Abortion may also be induced in animals, in the context of animal husbandry.;Abortion;['miscarriage or abortion'];miscarriage or abortion;48.0
wiki_auto;3439;Positive family history is a risk factor for glaucoma.;glaucoma;['glaucoma'];glaucoma;100.0
wiki_auto;3440;is increased about two-- to four-fold for people who have a sibling with glaucoma.;glaucoma;['glaucoma'];glaucoma;100.0
wiki_auto;3465;People with HPD have a high need for attention, make loud and inappropriate appearances, exaggerate their behaviors and emotions, and crave stimulation.;HPD;"['secondary dystonia', 'dystonic disorder', ""writer's cramp"", 'focal dystonia', 'primary dystonia', 'psychogenic dystonia']";secondary dystonia;10.0
