origin;sent_id;sentence;BERN_extracted_ngram;MESHtoCUIs;BERN_CUI_to_CHV_ID;BERN_CHV_terms;BERN_CHV_freq_scores;exact_match_CUIs;exact_match_CUI_to_CHV_ID;exact_match_CHV_terms;exact_match_CHV_freq_scores;qumls_CUIs;qumls_CUI_to_CHV_ID;qumls_CHV_terms;qumls_CHV_freq_scores;CHV_selection;CHV_substitution;sim_scores
wiki_auto;2896;It was first described in 1874 by Karl Ludwig Kahlbaum, in German: Die Katatonie oder das Spannungsirresein (Catatonia or Tension Insanity).;Catatonia;['C0007398', 'C0338650', 'C0750992', 'C0750993'];[['0000002521'], [], [], []];[['catatonia'], [], [], []];[[0.097851298], [], [], []];['C0007398'];[['0000002521']];[['catatonia']];[[0.097851298]];['C0007398'];[['0000002521']];[['catatonia']];[[0.097851298]];['catatonia'];catatonia;100.0
wiki_auto;2897;Steatopygia is the state of having substantial levels of tissue on the buttocks and thighs.;Steatopygia;[];[];[];[];['C0267993'];[[]];[[]];[[]];['C0267993'];[[]];[[]];[[]];[];;
wiki_auto;2900;Michael York who has amyloidosis, speaks from 4:00-60:00;amyloidosis;['C0002726'];[['0000001070']];[['amyloidosis']];[[0.182049472]];['C0002726'];[['0000001070']];[['amyloidosis']];[[0.182049472]];['C0002726'];[['0000001070']];[['amyloidosis']];[[0.182049472]];['amyloidosis'];amyloidosis;100.0
wiki_auto;2930;Some people may complain of mild itchiness and a burning sensation, but often, unless a change in pigmentation is seen, it can go unnoticed.;itchiness;['C0033774'];[['0000010273', '0000050476']];[['itching', 'itchy skin']];[[0.575515029, 0.545030476]];['C3840668'];[[]];[[]];[[]];[];[];[];[];['itching', 'itchy skin'];itching;89.0
wiki_auto;2938;Prognostically favorable are smaller tumor size and absence or paucity of local lymph node involvement.;tumor;[];[];[];[];['C0027651', 'C3273930', 'C1578706'];[['0000008566'], []];[['tumor'], []];[[0.802496993], []];['C0027651'];[['0000008566']];[['tumor']];[[0.802496993]];['tumor'];tumor;100.0
wiki_auto;2960;There is no evidence that pedophilia can be cured.;pedophilia;['C0030764'];[['0000009391']];[['pedophilia']];[[0.150702928]];['C0030764'];[['0000009391']];[['pedophilia']];[[0.150702928]];['C0030764'];[['0000009391']];[['pedophilia']];[[0.150702928]];['pedophilia'];pedophilia;100.0
wiki_auto;3005;It is encoded at the same place as red-green color blindness on the X chromosome.;color;[];[];[];[];['C0009393', 'C1704457', 'C1552079', 'C1705245', 'C1880121', 'C1547016', 'C1550604'];[];[];[];['C1550604', 'C1704457'];[];[];[];[];;
wiki_auto;3014;Besides simple perception, akinetopsia also disturbs visuomotor tasks, such as reaching for objects and catching objects.;akinetopsia;[];[];[];[];[];[];[];[];[];[];[];[];[];;
wiki_auto;3016;Inconspicuous akinetopsia can be selectively and temporarily induced using transcranial magnetic stimulation (TMS) of area V5 of the visual cortex in healthy subjects.;akinetopsia;[];[];[];[];[];[];[];[];[];[];[];[];[];;
wiki_auto;3022;Silent strokes typically cause lesions which are detected via the use of neuroimaging such as MRI.;strokes;['C0038454', 'C0751956'];[['0000011781'], ['0000048516']];[['stroke'], ['acute stroke']];[[0.799621631], [0.612045288]];['C0038454'];[['0000011781']];[['stroke']];[[0.799621631]];['C0038454'];[['0000011781']];[['stroke']];[[0.799621631]];['stroke', 'acute stroke'];stroke;100.0
wiki_auto;3053;This has seen a large amount of success in the rehabilitation of paraplegic patients.;paraplegic;['C0030486', 'C0037772', 'C0242036', 'C0278114', 'C0452143', 'C0278115'];[['0000009285', '0000017409'], ['0000011557'], [], [], [], []];[['paraplegia', 'paralysis of lower limb'], ['spastic paraplegia'], [], [], [], []];[[0.119887748, -1.0], [0.186436564], [], [], [], []];['C0857021', 'C1546423', 'C1547305'];[['0000050446'], []];[['paraplegic'], []];[[0.170956133], []];['C0857021'];[['0000050446']];[['paraplegic']];[[0.170956133]];['paraplegic', 'spastic paraplegia', 'paraplegia', 'paralysis of lower limb'];paraplegic;100.0
wiki_auto;3064;Approximately half are stillborn, and an additional one-third die within 24 hours.;stillborn;[];[];[];[];['C0595939'];[['0000041439', '0000044652', '0000048163']];[['stillbirth', 'stillbirth', 'stillborn']];[[0.209999986, 0.209999986, 0.199635601]];['C0595939'];[['0000041439', '0000044652', '0000048163']];[['stillbirth', 'stillbirth', 'stillborn']];[[0.209999986, 0.209999986, 0.199635601]];['stillbirth', 'stillborn'];stillbirth;74.0
wiki_auto;3074;Syphilis can be effectively treated with antibiotics.;Syphilis;['C0039128'];[['0000011986']];[['syphilis']];[[0.444848016]];['C0039128'];[['0000011986']];[['syphilis']];[[0.444848016]];['C0039128'];[['0000011986']];[['syphilis']];[[0.444848016]];['syphilis'];syphilis;100.0
wiki_auto;3075;In 2015, Cuba became the first country in the world to eliminate mother-to-child transmission of syphilis.;syphilis;['C0039128'];[['0000011986']];[['syphilis']];[[0.444848016]];['C0039128'];[['0000011986']];[['syphilis']];[[0.444848016]];['C0039128'];[['0000011986']];[['syphilis']];[[0.444848016]];['syphilis'];syphilis;100.0
wiki_auto;3084;"Syphilis is transmitted primarily by sexual contact or during pregnancy from a mother to her fetus; the spirochete is able to pass through intact mucous membranes or compromised skin.";Syphilis;['C0039128'];[['0000011986']];[['syphilis']];[[0.444848016]];['C0039128'];[['0000011986']];[['syphilis']];[[0.444848016]];['C0039128'];[['0000011986']];[['syphilis']];[[0.444848016]];['syphilis'];syphilis;100.0
wiki_auto;3085;Approximately 30% to 60% of those exposed to primary or secondary syphilis will get the disease.;syphilis;['C0039128'];[['0000011986']];[['syphilis']];[[0.444848016]];['C0039128'];[['0000011986']];[['syphilis']];[[0.444848016]];['C0039128'];[['0000011986']];[['syphilis']];[[0.444848016]];['syphilis'];syphilis;100.0
wiki_auto;3098;In 2015, Cuba became the first country in the world to eradicate mother to child transmission of syphilis.;syphilis;['C0039128'];[['0000011986']];[['syphilis']];[[0.444848016]];['C0039128'];[['0000011986']];[['syphilis']];[[0.444848016]];['C0039128'];[['0000011986']];[['syphilis']];[[0.444848016]];['syphilis'];syphilis;100.0
wiki_auto;3190;A combination of genetic and environmental factors play a role in the development of schizophrenia.;schizophrenia;['C0036341'];[['0000011086']];[['schizophrenia']];[[0.582606313]];['C0036341'];[['0000011086']];[['schizophrenia']];[[0.582606313]];['C0036341'];[['0000011086']];[['schizophrenia']];[[0.582606313]];['schizophrenia'];schizophrenia;100.0
wiki_auto;3196;Attempting to prevent schizophrenia in the prodrome phase is of uncertain benefit and therefore as of 2009 is not recommended.;schizophrenia;['C0036341'];[['0000011086']];[['schizophrenia']];[[0.582606313]];['C0036341'];[['0000011086']];[['schizophrenia']];[[0.582606313]];['C0036341'];[['0000011086']];[['schizophrenia']];[[0.582606313]];['schizophrenia'];schizophrenia;100.0
wiki_auto;3197;The primary treatment of schizophrenia is antipsychotic medications, often in combination with psychological and social supports.;schizophrenia;['C0036341'];[['0000011086']];[['schizophrenia']];[[0.582606313]];['C0036341'];[['0000011086']];[['schizophrenia']];[[0.582606313]];['C0036341'];[['0000011086']];[['schizophrenia']];[[0.582606313]];['schizophrenia'];schizophrenia;100.0
wiki_auto;3201;A number of psychosocial interventions may be useful in the treatment of schizophrenia including: family therapy, assertive community treatment, supported employment, cognitive remediation, skills training, token economic interventions, and psychosocial interventions for substance use and weight management.;schizophrenia;['C0036341'];[['0000011086']];[['schizophrenia']];[[0.582606313]];['C0036341'];[['0000011086']];[['schizophrenia']];[[0.582606313]];['C0036341'];[['0000011086']];[['schizophrenia']];[[0.582606313]];['schizophrenia'];schizophrenia;100.0
wiki_auto;3203;Schizophrenia has great human and economic costs.;Schizophrenia;['C0036341'];[['0000011086']];[['schizophrenia']];[[0.582606313]];['C0036341'];[['0000011086']];[['schizophrenia']];[[0.582606313]];['C0036341'];[['0000011086']];[['schizophrenia']];[[0.582606313]];['schizophrenia'];schizophrenia;100.0
wiki_auto;3204;This is primarily because of its association with obesity, poor diet, sedentary lifestyles, and smoking, with an increased rate of suicide playing a lesser role.;obesity;['C0028754'];[['0000008861']];[['obesity']];[[0.712399558]];['C0028754', 'C1963185'];[['0000008861'], []];[['obesity'], []];[[0.712399558], []];['C0028754'];[['0000008861']];[['obesity']];[[0.712399558]];['obesity'];obesity;100.0
wiki_auto;3206;Approximately three-fourths of people with schizophrenia have ongoing disability with relapses and 16.7 million people globally are deemed to have moderate or severe disability from the condition.;schizophrenia;['C0036341'];[['0000011086']];[['schizophrenia']];[[0.582606313]];['C0036341'];[['0000011086']];[['schizophrenia']];[[0.582606313]];['C0036341'];[['0000011086']];[['schizophrenia']];[[0.582606313]];['schizophrenia'];schizophrenia;100.0
wiki_auto;3208;Most people with schizophrenia live independently with community support.;schizophrenia;['C0036341'];[['0000011086']];[['schizophrenia']];[[0.582606313]];['C0036341'];[['0000011086']];[['schizophrenia']];[[0.582606313]];['C0036341'];[['0000011086']];[['schizophrenia']];[[0.582606313]];['schizophrenia'];schizophrenia;100.0
wiki_auto;3211;Use of cigarettes is especially high in individuals diagnosed with schizophrenia, with estimates ranging from 80 to 90% being regular smokers, as compared to 20% of the general population.;schizophrenia;['C0036341'];[['0000011086']];[['schizophrenia']];[[0.582606313]];['C0036341'];[['0000011086']];[['schizophrenia']];[[0.582606313]];['C0036341'];[['0000011086']];[['schizophrenia']];[[0.582606313]];['schizophrenia'];schizophrenia;100.0
wiki_auto;3213;Among people with schizophrenia use of cannabis is also common.;schizophrenia;['C0036341'];[['0000011086']];[['schizophrenia']];[[0.582606313]];['C0036341'];[['0000011086']];[['schizophrenia']];[[0.582606313]];['C0036341'];[['0000011086']];[['schizophrenia']];[[0.582606313]];['schizophrenia'];schizophrenia;100.0
wiki_auto;3214;Schizophrenia affects around 0.3–0.7% of people at some point in their life, or 24 million people worldwide as of 2011.;Schizophrenia;['C0036341'];[['0000011086']];[['schizophrenia']];[[0.582606313]];['C0036341'];[['0000011086']];[['schizophrenia']];[[0.582606313]];['C0036341'];[['0000011086']];[['schizophrenia']];[[0.582606313]];['schizophrenia'];schizophrenia;100.0
wiki_auto;3215;Onset in childhood is much rarer, as is onset in middle or old age.Despite the prior belief that schizophrenia occurs at similar rates worldwide, its frequency varies across the world, within countries, and at the local and neighborhood level.;schizophrenia;['C0036341'];[['0000011086']];[['schizophrenia']];[[0.582606313]];['C0036341'];[['0000011086']];[['schizophrenia']];[[0.582606313]];['C0036341'];[['0000011086']];[['schizophrenia']];[[0.582606313]];['schizophrenia'];schizophrenia;100.0
wiki_auto;3217;About 1.1% of adults have schizophrenia in the United States.;schizophrenia;['C0036341'];[['0000011086']];[['schizophrenia']];[[0.582606313]];['C0036341'];[['0000011086']];[['schizophrenia']];[[0.582606313]];['C0036341'];[['0000011086']];[['schizophrenia']];[[0.582606313]];['schizophrenia'];schizophrenia;100.0
wiki_auto;3221;"David Rosenhan's 1972 study, published in the journal Science under the title ""On being sane in insane places"", concluded that the diagnosis of schizophrenia in the US was often subjective and unreliable.";schizophrenia;['C0036341'];[['0000011086']];[['schizophrenia']];[[0.582606313]];['C0036341'];[['0000011086']];[['schizophrenia']];[[0.582606313]];['C0036341'];[['0000011086']];[['schizophrenia']];[[0.582606313]];['schizophrenia'];schizophrenia;100.0
wiki_auto;3231;Those born with progeria typically live to their mid-teens to early twenties.;progeria;['C0033300'];[['0000010157']];[['progeria']];[[0.185380581]];['C0033300'];[['0000010157']];[['progeria']];[[0.185380581]];['C0033300'];[['0000010157']];[['progeria']];[[0.185380581]];['progeria'];progeria;100.0
wiki_auto;3232;Progeria was first described in 1886 by Jonathan Hutchinson.;Progeria;['C0033300'];[['0000010157']];[['progeria']];[[0.185380581]];['C0033300'];[['0000010157']];[['progeria']];[[0.185380581]];['C0033300'];[['0000010157']];[['progeria']];[[0.185380581]];['progeria'];progeria;100.0
wiki_auto;3237;Scientists are interested in progeria partly because it might reveal clues about the normal process of aging.;progeria;['C0033300'];[['0000010157']];[['progeria']];[[0.185380581]];['C0033300'];[['0000010157']];[['progeria']];[[0.185380581]];['C0033300'];[['0000010157']];[['progeria']];[[0.185380581]];['progeria'];progeria;100.0
wiki_auto;3242;The mediating factors of violent acts, however, are most consistently found to be mainly socio-demographic and socio-economic factors such as being young, male, of lower socioeconomic status and, in particular, substance abuse (including alcoholism) to which some people may be particularly vulnerable.High-profile cases have led to fears that serious crimes, such as homicide, have increased due to deinstitutionalization, but the evidence does not support this conclusion.;alcoholism;['C0001973', 'C0085762', 'C0001956'];[['0000000875', '0000052652', '0000037440'], ['0000015764'], ['0000000867']];[['alcoholism', 'alcoholism/alcohol abuse', 'chronic alcohol abuse'], ['drinking problem'], ['alcohol use disorder']];[[0.962231665, -1.0, -1.0], [-1.0], [-1.0]];['C0001973'];[['0000000875', '0000052652', '0000037440']];[['alcoholism', 'alcoholism/alcohol abuse', 'chronic alcohol abuse']];[[0.962231665, -1.0, -1.0]];['C0001973', 'C0683068'];[['0000000875', '0000052652', '0000037440'], []];[['alcoholism', 'alcoholism/alcohol abuse', 'chronic alcohol abuse'], []];[[0.962231665, -1.0, -1.0], []];['alcoholism', 'alcoholism/alcohol abuse', 'chronic alcohol abuse', 'drinking problem', 'alcohol use disorder'];alcoholism;100.0
wiki_auto;3251;Most people with bulimia are at a normal weight.;bulimia;['C2267227'];[['0000002217']];[['bulimia']];[[0.58377753]];['C0006370', 'C2267227', 'C0541728'];[['0000002217'], ['0000002217'], []];[['bulimia'], ['bulimia'], []];[[0.58377753], [0.58377753], []];['C0006370'];[['0000002217']];[['bulimia']];[[0.58377753]];['bulimia'];bulimia;100.0
wiki_auto;3284;There are seven major genotypes of HCV, which are known as genotypes one to seven.;HCV;[];[];[];[];['C0220847', 'C0079500'];[];[];[];[];[];[];[];[];;
wiki_auto;3287;"It is believed that ten million intravenous drug users are infected with hepatitis C; China (1.6 million), the United States (1.5 million), and Russia (1.3 million) have the highest absolute totals.";hepatitis;['C0023895', 'C0086565'];[['0000007501'], ['0000015957', '0000023002']];[['liver disease'], ['liver dysfunction', 'abnormal liver function']];[[0.878900546], [0.468055481, 0.592127234]];['C0019158', 'C0019159'];[['0000006043'], ['0000006044', '0000055094', '0000044720', '0000050591']];[['hepatitis'], ['hepatitis a', 'hepatitis a', 'infectious hepatitis', 'hepatitis viral']];[[0.770367689], [-1.0, -1.0, -1.0, -1.0]];['C0019158', 'C0019159'];[['0000006043'], ['0000006044', '0000055094', '0000044720', '0000050591']];[['hepatitis'], ['hepatitis a', 'hepatitis a', 'infectious hepatitis', 'hepatitis viral']];[[0.770367689], [-1.0, -1.0, -1.0, -1.0]];['hepatitis', 'hepatitis a', 'infectious hepatitis', 'hepatitis viral', 'liver disease', 'abnormal liver function', 'liver dysfunction'];hepatitis;100.0
wiki_auto;3290;"There is no evidence that breastfeeding spreads HCV; however, to be cautious, an infected mother is advised to avoid breastfeeding if her nipples are cracked and bleeding, or if her viral loads are high.";HCV;[];[];[];[];['C0220847', 'C0079500'];[];[];[];[];[];[];[];[];;
wiki_auto;3300;Adverse effects with these treatments were common, with half of people getting flu-like symptoms and a third experiencing emotional problems.;flu;['C0021400'];[['0000006710']];[['flu']];[[0.638215381]];['C0021400', 'C2348686', 'C3811318'];[['0000006710']];[['flu']];[[0.638215381]];['C0021400'];[['0000006710']];[['flu']];[[0.638215381]];['flu'];flu;100.0
wiki_auto;3313;It is believed that the high prevalence in Egypt is linked to a now-discontinued mass-treatment campaign for schistosomiasis, using improperly sterilized glass syringes.;schistosomiasis;['C0036323'];[['0000011082']];[['schistosomiasis']];[[0.204296774]];['C0036323'];[['0000011082']];[['schistosomiasis']];[[0.204296774]];['C0036323'];[['0000011082']];[['schistosomiasis']];[[0.204296774]];['schistosomiasis'];schistosomiasis;100.0
wiki_auto;3316;Despite this discovery, international research efforts to identify the virus, initially called non-A, non-B hepatitis (NANBH), failed for the next decade.;hepatitis;['C0023895', 'C0086565'];[['0000007501'], ['0000015957', '0000023002']];[['liver disease'], ['liver dysfunction', 'abnormal liver function']];[[0.878900546], [0.468055481, 0.592127234]];['C0019158', 'C0019159'];[['0000006043'], ['0000006044', '0000055094', '0000044720', '0000050591']];[['hepatitis'], ['hepatitis a', 'hepatitis a', 'infectious hepatitis', 'hepatitis viral']];[[0.770367689], [-1.0, -1.0, -1.0, -1.0]];['C0019158', 'C0019159'];[['0000006043'], ['0000006044', '0000055094', '0000044720', '0000050591']];[['hepatitis'], ['hepatitis a', 'hepatitis a', 'infectious hepatitis', 'hepatitis viral']];[[0.770367689], [-1.0, -1.0, -1.0, -1.0]];['hepatitis', 'hepatitis a', 'infectious hepatitis', 'hepatitis viral', 'liver disease', 'abnormal liver function', 'liver dysfunction'];hepatitis;100.0
