origin;sent_id;sentence;source_term;CHV_selection;CHV_substitution;sim_scores
House;159527;Any incidents of dizziness?;dizziness;['dizziness', 'lightheadedness', 'orthostasis'];dizziness;100.0
House;159601;Except we-- we cleared him for cancer.;cancer;['cancer', 'primary cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
House;159620;How are the headaches?;headaches;['headache', 'one-sided migraine', 'orthostatic headache', 'throbbing headache', 'one sided headache'];headache;100.0
House;159721;Tap his lung, send cultures, run cytology for cancer, and check his blood pressure.;cancer;['cancer', 'primary cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
House;159729;Asbestosis, I like it.;Asbestosis;['asbestosis'];asbestosis;100.0
House;159784;Also explains his syncope.;syncope;['fainting', 'fainting/syncope', 'drop attacks', 'cardiogenic syncope', 'presyncope', 'syncope cardiac', 'carotid sinus syndrome', 'syncopal episode', 'micturition syncope', 'cough syncope'];fainting/syncope;57.0
House;159811;It's not POTS, we're back to square one.;POTS;[];;
House;159812;You did a spinal tap and the headaches got worse.;headaches;['headache', 'one-sided migraine', 'orthostatic headache', 'throbbing headache', 'one sided headache'];headache;100.0
House;159813;Low pressure in his brain caused the POTS, not the other way around.;POTS;[];;
House;159816;It's really not POTS, we're really back to square one.;POTS;[];;
House;159874;Except we cleared him for cancer.;cancer;['cancer', 'primary cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
House;159887;Its orthostatic effect was mimicking POTS.;POTS;[];;
House;159888;Unfortunately, if you treat it like POTS, it gets worse.;POTS;[];;
House;160361;This could all be simple trauma.;trauma;['trauma', 'injury from an external force', 'injuries wounds', 'physical wound'];trauma;100.0
House;160413;Now the guy's starting to spike a fever.;fever;['fever', 'hyperthermic', 'feverish', 'fever symptoms'];fever;100.0
House;160425;There's gotta be a diabetic here somewhere.;diabetic;['diabetic'];diabetic;100.0
House;160464;He was claustrophobic right before the bleed and before the fever.;fever;['fever', 'hyperthermic', 'feverish', 'fever symptoms'];fever;100.0
House;160577;My daughter has the flu.;flu;['flu'];flu;100.0
House;160641;What causes syncope?;syncope;['fainting', 'fainting/syncope', 'drop attacks', 'cardiogenic syncope', 'presyncope', 'syncope cardiac', 'carotid sinus syndrome', 'syncopal episode', 'micturition syncope', 'cough syncope'];fainting/syncope;57.0
House;160666;Which they, obviously, don't teach you in EMT school.;EMT;[];;
House;160713;It's expected, given the trauma you've sustained.;trauma;['trauma', 'injury from an external force', 'injuries wounds', 'physical wound'];trauma;100.0
House;160758;Except for the part that there's no fever.;fever;['fever', 'hyperthermic', 'feverish', 'fever symptoms'];fever;100.0
House;160854;Now the guy is starting to spike a fever.;fever;['fever', 'hyperthermic', 'feverish', 'fever symptoms'];fever;100.0
House;160951;He was claustrophobic right before the bleed.;claustrophobic;['claustrophobia'];claustrophobia;92.0
House;160952;And before the fever, we told him that he probably did fall asleep.;fever;['fever', 'hyperthermic', 'feverish', 'fever symptoms'];fever;100.0
House;161057;Except there's no fever.;fever;['fever', 'hyperthermic', 'feverish', 'fever symptoms'];fever;100.0
House;161075;The guy's starting to spike a fever.;fever;['fever', 'hyperthermic', 'feverish', 'fever symptoms'];fever;100.0
House;161084;There's gotta be a diabetic somewhere.;diabetic;['diabetic'];diabetic;100.0
House;161131;No, I don't have a headache.;headache;['headache', 'one-sided migraine', 'orthostatic headache', 'throbbing headache', 'one sided headache'];headache;100.0
House;161144;No sign of trauma other than the cut;trauma;['trauma', 'injury from an external force', 'injuries wounds', 'physical wound'];trauma;100.0
House;161152;Recent developed loud-noise-induced vertigo.;vertigo;['dizziness', 'positional vertigo', 'postural vertigo', 'paroxysmal vertigo', 'labrynthitis', 'peripheral vertigo'];dizziness;17.0
House;161427;To help run the neuro department at mercy.;neuro;[];;
House;161446;M.R.I. Revealed no sign of a pheochromocytoma,;pheochromocytoma;['pheochromocytoma', 'extra-adrenal pheochromocytoma'];pheochromocytoma;100.0
House;161521;We've already ruled out cancer and infection.;cancer;['cancer', 'primary cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
House;161541;I--I feel dizzy.;dizzy;['dizziness', 'lightheadedness', 'orthostasis'];dizziness;100.0
House;161694;So, I told her about an offer I had to help run the neuro department at mercy.;neuro;[];;
House;161696;But then... the aneurysms;aneurysms;['aneurysm', 'berry aneurysm', 'fusiform aneurysm'];aneurysm;100.0
House;161707;I don't have a headache.;headache;['headache', 'one-sided migraine', 'orthostatic headache', 'throbbing headache', 'one sided headache'];headache;100.0
House;161713;No sign of trauma other than the cut means no one hit you in the head.;trauma;['trauma', 'injury from an external force', 'injuries wounds', 'physical wound'];trauma;100.0
House;161715;32-year-old man, recently developed loud-noise-induced vertigo.;vertigo;['dizziness', 'positional vertigo', 'postural vertigo', 'paroxysmal vertigo', 'labrynthitis', 'peripheral vertigo'];dizziness;17.0
House;161797;How'd it go with Cuddy?;Cuddy;[];;
House;161798;I told her about an offer I had to help run the neuro department at mercy.;neuro;[];;
House;161804;You were wrong, M.R.I. revealed no sign of a pheochromocytoma, means Mickey's stress is just stress.;pheochromocytoma;['pheochromocytoma', 'extra-adrenal pheochromocytoma'];pheochromocytoma;100.0
House;161861;The aneurysms look mycotic, but they're not.;aneurysms;['aneurysm', 'berry aneurysm', 'fusiform aneurysm'];aneurysm;100.0
House;161868;Thirty two year-old man recently developed loud-noise-induced vertigo.;vertigo;['dizziness', 'positional vertigo', 'postural vertigo', 'paroxysmal vertigo', 'labrynthitis', 'peripheral vertigo'];dizziness;17.0
House;161897;She told me I needed leverage, so I told her about an offer I had to help run the neuro department at Mercy.;neuro;[];;
House;161913;C-section because her mom's preeclampsia.;preeclampsia;['preeclampsia', 'toxemia', 'eph gestosis'];preeclampsia;100.0
House;161968;Patient lost four liters of blood from a botched penisectomy.;penisectomy;[];;
House;162071;She doesn't like to talk about it, but she has hypoproteinemia.;hypoproteinemia;['hypoproteinemia'];hypoproteinemia;100.0
House;162115;She's probably been having complex seizures all day.;seizures;['seizure', 'convulsion', 'complex partial seizures', 'cps', 'grand mal seizures', 'focal seizures', 'clonic seizures', 'jacksonian seizures', 'motor seizures', 'generalized tonic-clonic seizure', 'generalized seizures', 'sensory seizures', 'vertiginous epilepsy', 'epileptic vertigo', 'visual seizure', 'tonic seizure', 'atonic seizures', 'astatic seizure'];seizure;100.0
House;162123;Just means you're a hypocrite.;hypocrite;[];;
House;162242;And if even a misanthrope like me has a chance at happiness, it's gonna be pretty lonely on that landfill of loserdom you call a mriage.;misanthrope;[];;
House;163455;So either I'm a changed man because of Cuddy, or I'm pretending to be a changed man because I do know something about Thirteen and I'm trying to throw you off the scent, or I've just gone nutty-bananas because I lost a patient.;Cuddy;[];;
House;163501;And if even a misanthrope like me has a chance at happiness, it's gonna be pretty lonely on that landfill of loser-dom you call a marriage.;misanthrope;[];;
House;163589;Cuddy has House on such a short leash, she might as well start giving him chew-toys.;leash;[];;
House;163615;My chest, soreness, some congestion...;congestion;['congestion'];congestion;100.0
House;163622;I never said sickle...;sickle;[];;
House;163654;Most people with CMD need to as their respiratory function declines.;CMD;[];;
House;163730;I'm seeing Cuddy.;Cuddy;[];;
House;163768;So either I'm a changed man because of Cuddy, or I'm pretending to be a changed man because I do know something about Thirteen and I'm trying to throw you off the scent, or I've just gone nutty bananas because I lost a patient.;Cuddy;[];;
House;163777;This fling with Cuddy is insane.;Cuddy;[];;
House;163869;And if even a misanthrope like me has a chance at happiness, it's gonna be pretty lonely on that landfill of loserdom you call a marriage.;misanthrope;[];;
House;163880;I been experiencing fatigue, and--and weakness.;fatigue;['fatigue', 'weakness'];fatigue;100.0
House;163995;Doesn't explain the hemothorax.;hemothorax;['hemothorax'];hemothorax;100.0
House;164091;People who have not seen Cuddy naked should not throw stones.;Cuddy;[];;
House;164093;Cuddy has House on such a short leash, she might as well start giving him chew toys.;leash;[];;
House;164110;What you need is a plan that you actually develop with Cuddy.;Cuddy;[];;
House;164172;Their son has CMD.;CMD;[];;
House;164182;Why don't we just take half a lung from some guy in the clinic with a toothache?;toothache;['toothache'];toothache;100.0
House;164374;I was expecting your relationship with Cuddy to complicate our work long-term.;Cuddy;[];;
House;164378;And if even a misanthrope like me has a chance at happiness, it's gonna be pretty lonely on that landfill of loserdom you call a mariage.;misanthrope;[];;
House;164415;Cuddy has House on such a short leash, she might start giving him chew toys.;leash;[];;
House;164426;Why don't we just take half a lung from some guy with a toothache?;toothache;['toothache'];toothache;100.0
House;164477;I've cut into people's heads more often you did a residency in neurosurgery at the University of Melbourne, but you were never board-certified.;neurosurgery;[];;
House;164516;So we need to treat both that and the nausea.;nausea;['nausea'];nausea;100.0
House;164553;He's the only one I have right now, which means he has to stay on the premises at all times or else the hospital technically isn't a level-one trauma center.;trauma;['trauma', 'injury from an external force', 'injuries wounds', 'physical wound'];trauma;100.0
House;164582;You did a residency in neurosurgery at the University of Melbourne but you were never board-certified.;neurosurgery;[];;
House;164654;So, why did you lie about Cuddy?;Cuddy;[];;
House;164744;I hope you'll restore our rating as a level-one trauma center and re-open the ER and the ICU immediately.;trauma;['trauma', 'injury from an external force', 'injuries wounds', 'physical wound'];trauma;100.0
House;164834;He's the only one I have right now, which means he has to stay on the premises at all times, or else the hospital technically isn't a level one Trauma Center.;Trauma;['trauma', 'injuries wounds', 'injury from an external force', 'physical wound'];trauma;100.0
House;164849;Which would matter if you actually had to do some neurosurgery.;neurosurgery;[];;
House;164851;The odds of having to do neurosurgery are higher than in most places.;neurosurgery;[];;
House;164898;I've cut into people's heads more often-- you did a residency in neurosurgery at the University of Melbourne, but you were never board-certified.;neurosurgery;[];;
House;165068;Why did you lie about Cuddy?;Cuddy;[];;
House;165136;See, you need to have a doctor on the premises who can actually do neurosurgery.;neurosurgery;[];;
House;165321;He's the only one I havewhich means he has to stay on the premises at all times or the hospital technically isn't a level one Trauma Center.;Trauma;['trauma', 'injuries wounds', 'injury from an external force', 'physical wound'];trauma;100.0
House;165328;The odds of having to do neurosurgery are higher.;neurosurgery;[];;
House;165343;I've cut into people's heads more... you did a residency in neurosurgery, but you were never boardcertified.;neurosurgery;[];;
House;165358;Where is Cuddy?;Cuddy;[];;
House;165558;This tumor you're looking for, you're not gonna find it.;tumor;['tumor'];tumor;100.0
House;165614;Who needs to travel when you've got a giant fish tank, loaded with tropical fish, tropical snails carrying tropical bacteria, like schistomiasis.;schistomiasis;[];;
House;165806;This tumor you're looking for...;tumor;['tumor'];tumor;100.0
House;166177;I'm guessing it's his desire to keep having sex with Cuddy.;Cuddy;[];;
House;166180;This tumor you're looking for... you're not gonna find it.;tumor;['tumor'];tumor;100.0
House;166202;There's no sign of a tumor.;tumor;['tumor'];tumor;100.0
House;166342;Who needs to travel when you've got a giant fish tank loaded with tropical fish, tropical snails carrying tropical bacteria like schistosomiasis.;schistosomiasis;['schistosomiasis'];schistosomiasis;100.0
House;166523;That should be enough for Cuddy.;Cuddy;[];;
House;166721;And finding a pheochromocytoma without using the MRI could take us a week.;pheochromocytoma;['pheochromocytoma', 'extra-adrenal pheochromocytoma'];pheochromocytoma;100.0
House;166933;People wonder why you never cured cancer.;cancer;['cancer', 'primary cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
House;166973;Look for the tumor with ultrasound.;tumor;['tumor'];tumor;100.0
House;166987;Means she's getting worse, and there's no sign of a pheochromocytoma.;pheochromocytoma;['pheochromocytoma', 'extra-adrenal pheochromocytoma'];pheochromocytoma;100.0
House;167256;I'll go talk to Cuddy.;Cuddy;[];;
House;167303;People wonder why you've never cured cancer.;cancer;['cancer', 'primary cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
House;167381;And finding a pheochromocytoma without using the mri could take us a week.;pheochromocytoma;['pheochromocytoma', 'extra-adrenal pheochromocytoma'];pheochromocytoma;100.0
House;167398;We can't find your tumor in time without your cooperation.;tumor;['tumor'];tumor;100.0
House;167437;Look for the tumor with the ultrasound.;tumor;['tumor'];tumor;100.0
House;167479;She's getting worse, and there's no sign of a pheochromocytoma.;pheochromocytoma;['pheochromocytoma', 'extra-adrenal pheochromocytoma'];pheochromocytoma;100.0
House;167481;Or maybe a cancer.;cancer;['cancer', 'primary cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
